taxonomy_id	name	rank	CAN.22a	CAN.22	ISR.29	HUN.61	AUS.18a	TCD.1	NLD.43	LVA.31	CHE.67	DEU.27	USA.74g	USA.74f	AUS.18	MYS.54	HRV.68	ECU.14a	ESP.75	CAN.22b	BRA.53	AUT.70	BWA.19	ISL.28	FIN.25	IRN.12	MKD.62	USA.74b	BGR.66	NGA.50	DNK.71_RL	MLT.63	GEO.59	MDA.65	COL.2	SGP.52	ZAF.39	CIV.13	POL.36	ZMB.49b	USA.74a	USA.74e	SRB.37	USA.74d	NOR.34	IRL.69	PER.35	ZMB.49	ALB.17	USA.74c	SVK.9	BRA.53a	SWE.41a	CZE.23	KEN.72	IND.11	CAN.22c	KHM.21	SVN.38	LUX.32	GHA.4	TUR.46	NPL.33	XK.60	KAZ.6	USA.74	ETH.24	SWE.41	USA.74i	CHN.64	DNK.71_RA	PAK.7	DNK.71_RD	LKA.40	ITA.30	TZA.15	SEN.8	USA.74h	ECU.14	VNM.48	NZL.56	TGO.44
83654	Leclercia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1330547	Kosakonia	genus	3.1081480100082366e-05	1.0056821038869613e-05	4.2552587906554516e-05	5.221441326663812e-05	0.00012515283086076266	0.00015068964055811677	4.232410103609399e-05	1.935402708918658e-05	7.776352113223686e-06	1.5968777845556368e-05	4.008016032064128e-05	1.790053567353003e-05	1.0077089736484103e-05	2.9368452408422872e-05	1.3514472310535546e-05	1.546728205826216e-05	5.887258990335083e-05	3.951565959994954e-05	3.261782864419429e-05	2.3828782256559204e-05	2.2507278693163094e-05	1.6671876628112952e-05	2.522946801864578e-05	1.6116143675420868e-05	1.5712781776601383e-05	2.9575371602221112e-05	1.292579302225921e-05	2.480597079717088e-05	2.1725726156532822e-05	4.483131531419433e-05	4.8519488459033176e-06	6.632361566033213e-06	5.794788701945043e-05	2.4319657579221285e-05	5.024725112883049e-05	2.7473336146079653e-05	2.5822239701892173e-05	5.13597493644231e-05	3.3762375209067015e-05	3.0672277334012845e-05	1.875361397769362e-05	3.704811465758958e-05	1.0824520369665698e-05	2.497843966260701e-05	3.965383404509963e-05	3.0760371782157506e-05	3.4368458102087826e-05	4.3002701581487587e-05	2.2289608888285494e-05	3.583737001487251e-05	2.5875363548857863e-05	1.3435363724685886e-05	4.079165476910069e-05	5.425159457596299e-05	9.30743384741393e-06	4.156893636523299e-05	1.4722640181618488e-05	1.2507613329852954e-05	5.392591679561197e-05	6.4764485746595996e-06	3.2061994294908164e-05	1.5830593378819905e-05	1.995580376401675e-05	3.612618081946514e-05	2.4344378828829803e-05	2.5223845867167443e-05	3.3178362730745146e-05	6.1033930229719354e-05	3.357176390843541e-05	6.33586415907243e-05	1.8307142956014186e-05	4.296157533716329e-05	1.5024482636787009e-05	6.829323484157753e-05	3.0645302512914806e-05	3.497831344566369e-05	1.4286287474147899e-05	2.8046362314894008e-05	4.1231026512374665e-06	1.749947333315834e-05
1330546	Pluralibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579	Kluyvera	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1335483	Shimwellia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1330545	Lelliottia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620	Shigella	genus	4.662222015012355e-05	0.00017096595766078344	0.0002553155274393271	0.00010442882653327624	0.000442848478430391	0.00025899781970926315	2.5394460621656395e-05	0.00015160654553196158	4.406599530826756e-05	0.0001341377339026735	0.00015364061456245824	7.160214269412012e-05	4.366738885809778e-05	0.00021606789986196827	4.5611344048057466e-05	0.0003217194668118529	0.0004677100197877316	0.0002766096171996468	6.654037043415634e-05	0.00010325805644508989	0.00017684290401771	2.5007814942169428e-05	0.00013455716276611083	0.00011818505361975301	9.856199478049959e-05	0.00011830148640888445	6.0651798027523985e-05	0.0001860447809787816	7.241908718844274e-05	0.00022141180216398015	1.7588314566399528e-05	9.569550259562207e-05	0.0007488650014821287	0.00013240702459798255	0.00014207843422634828	0.00010989334458431861	0.00013507017690220523	0.0005033255437713464	2.2075399175159203e-05	0.00010381386174588962	9.376806988846809e-05	0.00012831298247262732	2.24816961523826e-05	0.00021494604657032877	0.00024152789827469774	0.00015257144403950124	6.566830387363209e-05	0.00016948123564468638	7.497413898786938e-05	0.00010004599129151908	6.986348158191622e-05	0.00012511682468613732	0.00013628121025131368	0.00047984600030118987	4.498593026250066e-05	0.0001091184579587366	0.00011091055603485929	7.015139650221874e-05	5.832803245239662e-05	1.18734890535426e-05	2.526096520204886e-05	5.575122016019184e-05	6.573676534029047e-05	6.0797718940075476e-05	8.49348328028062e-05	8.260809521497338e-05	5.3223623547237006e-05	7.18500697641e-05	0.00010551125799793987	0.0006107069064439258	9.510784023490297e-05	1.6908144749032088e-05	2.665634016204147e-05	0.00018347436226095456	9.31519909717966e-05	0.00015390457916092024	2.310123080926043e-05	9.228931189089054e-05	1.1709611529514406e-05	1.2788076666538786e-05
409304	Candidatus Ishikawella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401618	Candidatus Riesia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1048757	Candidatus Moranella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613	Serratia	genus	0.007086577462818779	0.0076532408105797756	0.008893490872469894	0.007550204158355872	0.006724557873557132	0.005909859340638641	0.010013882305139839	0.007319047910894059	0.006441411667120287	0.007936482589241515	0.006472945891783567	0.010149603726891528	0.004996556994340035	0.006815578705354708	0.005420992705563571	0.008609089193628718	0.007584751999215032	0.005811841627315656	0.008000501009847975	0.0065343816232431235	0.00984211143996746	0.006728144211732833	0.006457542409534336	0.00558424378353333	0.0055737522265726	0.012571997545244157	0.005085802408373527	0.00975649838916227	0.006248732665974202	0.0075581937920522315	0.002765610842164891	0.00406469015975464	0.01323217712440297	0.007302652734205058	0.009144999705447148	0.008778712089249095	0.008487571557398866	0.008768821208152503	0.008583434620458961	0.007420331708882338	0.004756124878231743	0.005068362807668779	0.005345647751788752	0.004998317241959572	0.008601277093782519	0.007834051485479875	0.005630289904081316	0.009604779876759317	0.006172195333974328	0.010031477156663063	0.005451939099744351	0.005600027542495636	0.008646903727986413	0.009674555908606641	0.0057793993395858605	0.007985392675761257	0.005767348913812683	0.005815496389106413	0.011139553669493558	0.003229948825262179	0.0050269320752077224	0.004251546752216111	0.004676114370232984	0.008412994499128126	0.007883250850971286	0.006496401503088976	0.009988069613734735	0.010587455441368025	0.007388985370704213	0.00946771701214726	0.005759605780234805	0.011312399561366569	0.006042265323639473	0.006916983457237987	0.004633034663242176	0.0090618816333873	0.004720554137734401	0.00426975902181959	0.0015601820432282574	0.006032606903273007
629	Yersinia	genus	0.0026885480286571247	0.0025846030069894906	0.0016453667323867746	0.0011069455612527281	0.0012274604565190184	0.0016905494050113723	0.0014898083564705085	0.0011709186388957882	0.000811332737146338	0.0012391771608151743	0.0013827655310621242	0.0015752471392706426	0.0009321308006247796	0.0009691589294779548	0.0009139161899999662	0.001126018133841485	0.004287886964627385	0.004308726729456037	0.0016243678664808756	0.0011331909784230378	0.0017668213774133027	0.0013545899760341773	0.003058772646451055	0.001063665482577777	0.0009927621213398146	0.0014097593797058729	0.00104500065126111	0.0006790634505725528	0.0009869687025396338	0.001987216670661838	0.0005628260661247849	0.0008271502353067136	0.0010631208503183792	0.000814708528903913	0.0012440526313965616	0.0013314756125082175	0.002012148370616675	0.0010854027032348081	0.000901195707503558	0.0015041212923410144	0.000787651787063132	0.0011629493552272631	0.0014721347702745349	0.010614522201888896	0.0017375589099761838	0.0009744885780587499	0.0011317042275044633	0.0018200261051694307	0.001257336574107377	0.001439467695597379	0.0010902153175252113	0.0020304193428931543	0.00133870794287685	0.0018164930459744848	0.0007683803720698388	0.0018456607746163446	0.0010060470790772633	0.0009598233707474115	0.0010807193937406318	0.0014025109191123956	0.000915224200781924	0.0008624231958113626	0.001114590333760818	0.0009657144921496047	0.0009526766915015397	0.0011205693526489136	0.0012614689996585393	0.000806574976706671	0.0015837346402519054	0.0015074076811793155	0.0010109115037174664	0.0017812039279640722	0.0007551014176811019	0.00140052096525862	0.0006034205994804891	0.002285083248386001	0.0010222294633097742	0.0005544550088405969	0.00056585460785583	0.001727063406649396
34037	Rahnella	genus	0.007661584844670303	0.006144717654749334	0.01422674855675806	0.0014097891581992294	0.004457366206810239	0.0074873915152314265	0.002353220017606826	0.009364123439984775	0.0016615472348587945	0.005755147535538515	0.0034736138944555777	0.0031281186089493727	0.005963957609042509	0.0014516406476163305	0.0013328648316265682	0.004810324720119531	0.010063942174033917	0.01076345774180164	0.0028742830601264004	0.005880413932424221	0.004419464937678953	0.0023517765968531835	0.0037387668797155076	0.002081668558075195	0.001711264778942587	0.0030561217322295146	0.0026179702328929617	0.001198438464138318	0.0017028831073168107	0.005840879938077889	0.0027844121439427666	0.005924593838915097	0.005188564653126177	0.0020293403157772426	0.0056744740498937876	0.002470637871993877	0.0075619435803925775	0.001696583720671443	0.01056242922886735	0.0035544450618223344	0.0031016393784218835	0.005693662694084681	0.0024938029620883663	0.004628241938537263	0.004334284224262859	0.001503566972711859	0.03942921355762025	0.006084882273780494	0.0027527666977032583	0.002223410164672715	0.0018552635664531086	0.0033386878855844425	0.0016650411810296556	0.003533836625999796	0.001620527648766403	0.0030927288655733342	0.002852266157852222	0.0022530018271991648	0.0027832376240020953	0.014376996230347126	0.005712864438001819	0.0015266198310531544	0.002156400677323457	0.0015137750889717342	0.0030787524425526756	0.0015626172514710231	0.002487685988915662	0.0018565130929369064	0.004097886737394735	0.0038472775143700917	0.0016762198696799332	0.18120363021057978	0.0023370340411157085	0.002056951461347813	0.008648298942493847	0.003669724770642202	0.055659983926406774	0.012744794403384357	0.0014312113922975494	0.0017418706533159146
1745211	Chania	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53335	Pantoea	genus	0.0008702814428023062	0.0009956252828480917	0.0010354463057261599	0.0008772021428795205	0.0011985790340126887	0.0010830817915114643	0.0010242432450734747	0.0008354488360165542	0.0006869111033347589	0.0007792763588631508	0.0011022044088176352	0.0014141423182088724	0.0006079844141012075	0.0009020310382587025	0.0007331601228465533	0.0012868778672474115	0.0015437701352434218	0.0012067474508599975	0.001021590393136165	0.0010193423520861438	0.0011237562718943573	0.0007064707721162863	0.0008950454130424336	0.0006956802019890008	0.0007113604840679535	0.001012956477376073	0.0007725647060227236	0.0009162705463204993	0.0007200526383308022	0.0011006545372035873	0.0003996792861812858	0.0004813199536492675	0.0014375533510594433	0.0009227958959226743	0.0010014796949125524	0.0010380996300911527	0.0010904930458722156	0.0013387774667659622	0.0011102627232212423	0.0011738044595131839	0.0005813620333085022	0.0010771061627279702	0.0007851940545072887	0.0009248595948760017	0.0016282104585184846	0.001093838820573521	0.0027648197098197437	0.0014380609322985703	0.00082268920078581	0.0013558471655626765	0.0007314102763143822	0.0007935261699892601	0.0013878433452123575	0.001594809806069257	0.0005967099255508708	0.0010361057389034322	0.0006939271072269515	0.0007325110937092143	0.0011280421370510668	0.00040693685210777816	0.0030964113884203734	0.0005891733883595582	0.0006585415242125528	0.0009049167732095292	0.0023700605255356304	0.0007226631840943473	0.0010188522221899654	0.0012067721394787548	0.0009570617139611111	0.0012733326997469174	0.0007394299691502315	0.0013615841846956406	0.0006896722191015456	0.0011227611668357858	0.0005732617303407953	0.001319182107093602	0.0006270768310461088	0.0004511389220224831	0.0002633837973610494	0.0010694870433226385
551	Erwinia	genus	0.0006527110821017296	0.0005430683360989592	0.0008510517581310904	0.0006056871938930022	0.0006161370134683701	0.0008664654332091713	0.0007449041782352543	0.0006548112498508127	0.00046658112679342123	0.0005684884913018067	0.0005945223780895124	0.0007339219626147312	0.000493777397087721	0.0006272262335798884	0.0004848316941404627	0.0006929342362101446	0.0006982943302425224	0.0005304217384762458	0.0007854373137521984	0.0005136426397524984	0.0007491708479295715	0.000489736375950818	0.000635542313422077	0.0004633391306683499	0.00044567162857269376	0.0006777689325509005	0.00046035708994661645	0.0006899160627963151	0.000531763011640851	0.0008627740885976581	0.00026503770570746873	0.0003695172872504219	0.000866989540406393	0.0006188001761824083	0.0007259861456199991	0.0007378553136375678	0.0006832961890346853	0.0007618362822389427	0.0005220182628478823	0.0007019232697591401	0.00034798372603053713	0.00044728821354894736	0.0004804421733305467	0.0004522412233650954	0.0008819973996697918	0.0006853410833064693	0.000588559844998254	0.0009144398012769273	0.0005238058088747091	0.0009929937941620924	0.0004303935470293358	0.0005642852764368072	0.0007259060382774055	0.001027974179982471	0.0003552337251762983	0.0005882004495680468	0.0005535712708288552	0.0004921473940659532	0.0008595130819872031	0.00031518716396676717	0.0005032761528715887	0.00042880259456542613	0.00043961461821319256	0.0006502712547503725	0.0007000361378779059	0.0004893426098230484	0.0008771529646940748	0.0006845071162472322	0.0006623762307648447	0.0008711813218724591	0.0005407304907251995	0.0007507641630702299	0.0005011391950463796	0.0006615270061519973	0.00034682699510648024	0.0007730207271491675	0.0003644523123724113	0.00027207368570431365	0.00013523776696058892	0.0005667137133276662
32199	Buchnera	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51228	Wigglesworthia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122277	Pectobacterium	genus	0.0014297480846037888	0.0011263639563533967	0.0014893405767294082	0.0010965026785994005	0.001275596160696235	0.0018930386095113417	0.0015236676372993837	0.0011418875982620084	0.0008191090892595617	0.0011114269380507232	0.0012959251837007348	0.0015036449965765226	0.0010614534522429921	0.0011139034449194674	0.0009308092803881357	0.0012002610877211435	0.0012886555789955682	0.0010775616406293932	0.0015708746275043968	0.0008604838037090824	0.001498341695859143	0.000841929769719704	0.001343168821183142	0.0011146999375499433	0.0008684883018339673	0.0013210332648992097	0.0009187255963513469	0.0009550298756910788	0.0009404135750613493	0.0014364319396588795	0.0004948987822821384	0.0007248223711450582	0.0018632474441638677	0.0009944037765726036	0.001519546180689115	0.0013393251371213832	0.0013308385077129045	0.001294265683983462	0.0009336595298199686	0.001197398519000886	0.0007761912451878747	0.0007987934965197362	0.0010899459356840306	0.0009787604383584695	0.0016534447165471844	0.001241488605127877	0.0010439419148509175	0.0017074602098531837	0.0010060718920939771	0.0017052615232076836	0.0010194893238249997	0.0014048352194624678	0.0014907495651980435	0.0020643667108474193	0.0008278445327616501	0.001541168315741013	0.0010659191491491787	0.0007684025058731402	0.0014857140341648196	0.0007163671728970701	0.001071647869917688	0.0008603583358054297	0.0011615451661467398	0.0011022890781744118	0.001219382886226275	0.0012321848706111297	0.0014342729722145037	0.0012121802092459452	0.0011760775070780469	0.001845320436329845	0.0010327907721283125	0.0016796487189368668	0.0009475117275780195	0.0014805361732446473	0.0006705484049849693	0.001463592572604985	0.0010453306941190345	0.0005908913086001173	0.00049675140742109	0.0014968780266516979
204037	Dickeya	genus	0.00048176294155127667	0.0004324433046713934	0.0005815520347229118	0.0004699297193997431	0.0005535605980379887	0.00028254307604646894	0.0005586781336764407	0.00039353188414679383	0.00047176536153557033	0.000536550935610694	0.0005611222444889779	0.0007518224982882613	0.00041987873902017095	0.0006356172199822951	0.00038347315181144607	0.000745522995208236	0.0005543835549232203	0.0004544300853994197	0.0007658666165656819	0.0003759652311590452	0.0007186252554174216	0.00042513285401688027	0.0005117977798068143	0.0005600359927208751	0.00037424989322450565	0.0006309412608473837	0.0003897623742096623	0.0008465037534534563	0.00045003289895675133	0.0005581041294216028	0.00017952210729842274	0.00025013477906182406	0.0009895716091013842	0.0005796185056381073	0.0007207881541239132	0.0006986076905717397	0.0005800072302271166	0.0008200439981852889	0.00040255139672349137	0.0007090014876054507	0.00037507227955387235	0.00031897523107632	0.00043214815937357666	0.0003411528996024484	0.0007221804321546932	0.0006225899248708679	0.000308088677986573	0.000948589005473991	0.0004407263575638268	0.0010124057029201484	0.00044850630151353624	0.00028634118938236793	0.0008510622517735099	0.0008624132792937564	0.0004074587706534543	0.0007679860993476795	0.0004819210886116452	0.0004122074306099365	0.0008187935121619451	0.0001950130626369724	0.00041777750141850034	0.00031317043423317637	0.0003539220491088853	0.000613263947569457	0.0007086919170170454	0.000471055321569352	0.0009600988715209376	0.000733952325547258	0.0005158328168788171	0.0007726234349535546	0.000388915158894838	0.0005413796535680652	0.00043328669281572857	0.0006105619055239543	0.00023348801914601757	0.0006810777318062801	0.0002580650652245014	0.00021693981106819725	9.400674044821424e-05	0.000452967136662137
