taxonomy_id	name	rank	CAN.22	ISR.29	BRA.53	AUS.18	CAN.22b	CHE.67	DEU.27	ECU.14a	FIN.25	HRV.68	IRN.12	HUN.61	LVA.31	NLD.43	MKD.62	MYS.54	SGP.52	TCD.1	USA.74g	USA.74f	CIV.13	COL.2	DNK.71_RD	CAN.22a	CZE.23	CHN.64	AUS.18a	ESP.75	AUT.70	BWA.19	BGR.66	ALB.17	BRA.53a	CAN.22c	DNK.71_RL	IND.11	GEO.59	ETH.24	DNK.71_RA	ITA.30	ISL.28	IRL.69	NOR.34	MDA.65	KEN.72	KAZ.6	NGA.50	LKA.40	LUX.32	GHA.4	NPL.33	KHM.21	MLT.63	PER.35	SVN.38	USA.74a	POL.36	SVK.9	USA.74c	USA.74d	TUR.46	USA.74b	USA.74e	ZAF.39	ZMB.49b	SEN.8	SRB.37	SWE.41a	PAK.7	ZMB.49	SWE.41	XK.60	USA.74	USA.74i	ECU.14	VNM.48	NZL.56	TZA.15	TGO.44	USA.74h
196082	Parascardovia	genus	5.58764571532342e-06	1.047941721542538e-05	5.339895237272228e-06	2.3286830239007558e-06	9.295736607448397e-06	5.682225394085244e-06	7.425639860834773e-06	1.4085022831822011e-05	6.644467582503985e-06	4.122652706398936e-06	5.447901863734691e-06	9.581756335936377e-06	8.402953714621178e-06	1.0566808185325276e-05	5.389363552093588e-06	7.835339470435524e-06	5.6801831927241855e-06	3.2435202574057674e-07	1.2501922644164216e-05	9.770219698655893e-06	8.21215875522603e-06	2.0981590906604244e-05	4.838654636695983e-06	6.685288910331334e-06	3.183572110655421e-06	2.5463327884935636e-06	9.335255151193793e-06	3.888848920163876e-06	5.232430703609045e-06	8.858459790018027e-06	1.1310371937811052e-06	3.406251626537076e-06	6.272940635157157e-06	4.732651845940459e-06	5.061157272542346e-06	1.9812375054922357e-05	1.0415614798068049e-07	8.414631855141242e-06	2.5813645237428916e-06	1.4237888990596634e-06	9.60375523293188e-07	2.0014291074013414e-06	1.461709683186523e-06	5.152618339021898e-06	8.803740778699775e-06	3.2406450151658663e-06	8.866288545537518e-06	1.6900415967825664e-06	3.172416872135467e-06	1.890587824267161e-05	1.9316668397737334e-05	1.2152175469114727e-05	3.146889481036194e-06	9.686325162423859e-06	9.118941084244122e-06	3.883868541470006e-06	1.8139768862633252e-05	3.565583831731147e-06	1.1448550215332296e-05	8.78879636199033e-06	1.73716366340022e-07	6.478982181802233e-06	1.5792959564430176e-05	1.2340398826923796e-05	6.463358642768552e-06	2.432002176191577e-06	5.7326807180897575e-06	3.826669907234653e-06	1.3005162612816753e-05	1.2767884674683934e-05	7.352859521382665e-06	5.086865332197367e-06	1.1864571873290308e-05	8.44223107906065e-06	3.0159365101130884e-07	1.4652857478856135e-07	2.722927324252837e-07	9.286138965546812e-06	4.566988896638317e-06	5.084024692904572e-06
196084	Okibacterium	genus	5.58764571532342e-06	4.030545082855915e-06	3.158811267118783e-06	1.7994368821051295e-06	2.962377600175863e-06	1.3747319501819137e-05	6.770436343702293e-06	4.929757991137703e-06	8.53116825407919e-06	9.693805012343446e-06	2.0149774016552963e-06	1.085932384739456e-05	5.729286623605348e-06	1.1485661071005734e-05	1.9597685643976686e-06	4.062768614299901e-06	4.884957545742799e-06	6.487040514811535e-07	3.409615266590241e-06	1.1602135892153872e-05	4.314863074779778e-06	6.307349413641767e-06	6.73450177505055e-06	1.4484792639051224e-05	7.958930276638553e-06	7.808753884713594e-06	4.667627575596896e-06	3.240707433469897e-06	1.0301347947730307e-05	4.168686960008484e-06	1.7593911903261634e-06	8.474089412360532e-06	4.081190292752849e-06	3.5342922959592056e-05	6.877982960121649e-06	3.2143971328045126e-06	9.374053318261244e-07	3.010407086106565e-06	9.499421447373843e-06	4.113167930616805e-06	2.6067335632243674e-06	1.1834537330720975e-05	3.629072316876885e-06	1.7175394463406326e-06	4.995381003644254e-06	2.183912945003084e-06	8.553360714518548e-06	2.957572794369491e-07	1.3540803722529433e-05	6.109042289298649e-06	2.0406326615045594e-05	7.558060352742086e-06	1.3682128178418236e-06	3.821815370208053e-06	7.143170515991229e-06	2.946056381456517e-05	1.101343109517019e-05	5.6138979478320185e-06	5.048739535953994e-06	5.66550509285327e-06	1.011029252098928e-05	1.5449880587374558e-05	3.865984893376137e-06	2.9532578389219343e-06	1.500422542071271e-06	1.4186679361117533e-06	4.766498574591484e-06	5.102226542979538e-06	5.337939878394936e-06	4.1756603967519785e-06	7.542366210078095e-06	6.05935429276451e-06	8.912897895057109e-06	2.2899551801952013e-05	2.15136804388067e-06	3.3492245665956883e-07	2.022746012302108e-06	1.4332304512741061e-06	2.295056445525838e-05	3.6023946395438114e-06
231683	Saccharospirillum	genus	5.58764571532342e-06	1.2091635248567746e-05	1.2860874444697901e-05	6.880199843343142e-06	4.6989437795893e-06	1.0447962821382543e-05	9.391250412232214e-06	2.200784817472189e-05	1.1074112637506641e-05	1.270222725755348e-05	7.537508058043887e-06	2.044108018333094e-05	8.211977493834332e-06	3.813239475573904e-05	6.042619740226144e-06	2.4666809443963683e-05	3.1241007559983016e-05	0.0	8.334615096109477e-06	1.5876607010315827e-05	1.8860127310730967e-05	1.2099813160863797e-05	7.130648938288817e-06	1.2256363002274113e-05	2.4903749575288373e-05	3.819499182740345e-05	9.024079979487333e-06	7.237579934749436e-06	4.987160514377371e-06	2.7878094045056732e-05	4.901161173051456e-06	4.320124014144585e-06	2.380694337439162e-05	1.046393665019863e-05	9.21390170129504e-06	1.969548788645674e-05	1.4061079977391867e-06	1.2875837536961815e-05	1.2252876939366259e-05	1.3889851704159827e-05	4.184493351491748e-06	3.785311572693841e-06	8.669450534761448e-06	4.321550864986108e-06	1.0238058096577827e-05	1.4618126970585158e-05	2.72247212986505e-05	2.7251920748118883e-06	7.041217935715305e-06	4.173440469215603e-05	5.894060357258315e-06	2.548992903277723e-05	7.52517049813003e-06	7.51184400351238e-06	8.004403840614285e-06	5.873167062710741e-06	1.5224448866852909e-05	6.600123262991698e-06	1.102189617004041e-05	5.810774454208482e-06	4.308165885232546e-06	2.9072355943984382e-05	6.580399818512573e-06	1.1602084367193314e-05	2.643052016417854e-05	5.1792638937413214e-06	4.1867892884925196e-06	5.396585766612972e-06	1.9944484454730168e-05	1.8388965978003906e-05	1.322756687094098e-05	2.319012136737035e-06	1.9735702481912172e-05	6.416095620086095e-05	3.1767864573191198e-06	3.0980327241010116e-06	2.4700840727150742e-06	8.539664772174881e-06	1.0608132437128244e-05	9.703224271029299e-06
1079922	Commensalibacter	genus	5.58764571532342e-06	6.448872132569465e-06	7.295349831202903e-06	3.8105722209285095e-06	3.983887117477885e-06	4.215844647224535e-06	6.115232826569813e-06	9.683453196877633e-06	5.742132478707147e-06	4.791190983112278e-06	5.67178824169639e-06	1.3414458870310927e-05	4.0105006365237435e-06	1.56204990565678e-05	4.409479269894754e-06	1.7702063248020998e-05	1.8290189880571877e-05	1.297408102962307e-06	3.7884614073224897e-06	7.938303505157913e-06	7.168240269392212e-06	1.0297713328394721e-05	3.6502131469811804e-06	1.0027933365497002e-05	7.0860153430717436e-06	1.4712145000185033e-05	6.534678605835654e-06	3.6728017579325495e-06	3.10675573026787e-06	1.5632576100031814e-05	2.387745186871222e-06	5.192456747769933e-06	3.5068005478468926e-05	5.86154127708222e-06	5.190930535940867e-06	1.2506927025821194e-05	1.0936395537971453e-06	6.165894031784531e-06	5.231565434785594e-06	5.442037569739158e-06	2.469537059896769e-06	1.957919778979573e-06	2.268170198048053e-06	2.7148204151835807e-06	9.397251392994141e-06	4.860967522748799e-06	1.084816480865767e-05	7.605187185521549e-07	3.365856925314459e-06	1.1060581829045976e-05	4.160513193358811e-06	1.6968586478215077e-05	4.1046384535254705e-06	4.810215896985998e-06	4.559470542122061e-06	3.126040533378298e-06	9.069884431316626e-06	4.400082175327798e-06	4.693194498210755e-06	4.067542117945937e-06	6.253789188240791e-07	1.8772435552401345e-05	3.043434916062065e-06	1.139113737869889e-05	1.5581311013817045e-05	1.1709640107589074e-06	2.383249287295742e-06	3.1398317187566385e-06	9.462711602609205e-06	1.3169390482063932e-05	5.419891296689284e-06	2.393818979857584e-06	1.5915889098316267e-05	8.389467134816521e-06	7.238247624271412e-07	1.5071510549680596e-06	1.0697214488136147e-06	4.717716902110599e-06	1.1301852269529e-05	6.042726492138006e-06
1160973	Auritidibacter	genus	5.58764571532342e-06	1.3703853281710111e-05	3.7604896037128366e-06	4.6573660478015115e-06	6.8441137659235455e-06	6.415415767515597e-06	1.3322471515027093e-05	1.4261085617219785e-05	8.777259646023783e-06	9.025266735630104e-06	5.52253065638859e-06	1.5969593893227296e-05	8.975882376981712e-06	2.0214763484970093e-05	8.165702351656952e-06	6.529449558696269e-06	6.589012503560055e-06	1.297408102962307e-06	4.924999829519237e-06	1.3128732720068856e-05	1.2039859869950028e-05	1.4802962909567413e-05	8.573756461513935e-06	1.4484792639051224e-05	1.1245198261831245e-05	7.695583538558325e-06	7.157028949248574e-06	5.833273380245814e-06	1.0383104677474198e-05	9.770360062519882e-06	3.3302761816888093e-06	1.3583466852166145e-05	7.104294213310515e-06	1.3590091997975815e-05	8.500148752603171e-06	5.026148244021601e-06	8.332491838454439e-07	1.0336939994462302e-05	5.265983628435499e-06	5.030720776677477e-06	1.6463580399311795e-06	3.82882090111561e-06	3.22584205944612e-06	4.875595847676635e-06	1.3650744128770436e-05	4.860967522748799e-06	1.7732577091075036e-05	3.380083193565133e-07	6.6543378293573216e-06	1.7941292618045507e-05	3.680072979363805e-05	2.1933194749133898e-05	6.225368321180297e-06	1.0015792004683174e-05	9.625548922257683e-06	1.5061831660822708e-05	2.3322559966242755e-05	1.3048519554420368e-05	6.6842467095728935e-06	7.045564025727785e-06	2.084596396080264e-06	4.169806481108617e-05	5.099809859347244e-06	8.64882652827138e-06	3.231679321384276e-06	3.5579291096136033e-06	6.570038575788261e-06	5.15128641358511e-06	1.4460964397833553e-05	9.154332408263954e-06	9.020518381902445e-06	6.1341611358850594e-06	1.1806695912932795e-05	4.7329257986983766e-05	8.04249736030157e-07	6.070469526954685e-07	1.1086204105886553e-06	5.673203869626669e-06	5.607568645239453e-06	6.9723767216976994e-06
1185872	Desertifilum	genus	5.58764571532342e-06	5.642763115998281e-06	6.091993158014795e-06	3.7047229925693843e-06	3.881736165747683e-06	8.065094107733894e-06	5.678430481814827e-06	2.8346108449041796e-05	5.085888766854902e-06	5.236883167587838e-06	3.283666876771594e-06	1.788594516041457e-05	4.201476857310589e-06	3.399755677017697e-05	3.1846239171462112e-06	9.576526019421195e-06	1.749496423359049e-05	0.0	4.546153688786988e-06	2.5036187977805724e-05	1.2944589224339335e-05	2.407090490512266e-05	3.2823622096885033e-06	1.0027933365497002e-05	1.3350463689845314e-05	3.5478903519676985e-05	3.422926888771057e-06	4.645013987973518e-06	1.8804047841095004e-06	2.097370626754268e-05	2.8275929844527626e-06	2.4508395849474084e-06	2.2597701806168552e-05	1.0029748407451799e-05	4.996270640843085e-06	1.4961557563599186e-05	7.811711098551037e-07	7.725502522177089e-06	4.54320156178749e-06	1.1137193165977812e-05	3.1555195765347607e-06	1.2182611958095121e-06	5.342800910957636e-06	2.5486069203764224e-06	7.418882678679585e-06	7.714144112188313e-06	1.835843275311298e-05	7.81644238511937e-07	2.359968648783701e-06	5.3759572145828116e-05	7.528547683220705e-06	4.1791627832809186e-05	4.378281017093835e-06	5.007896002341587e-06	8.055064624415641e-06	2.8418550303439072e-06	1.1985204427096971e-05	1.1607113324571607e-05	6.115374649183711e-06	3.994907437268332e-06	8.6858183170011e-07	1.9270818797155362e-05	4.606279872958801e-06	7.0667241145632e-06	1.3965471353124906e-05	1.4637050134486343e-06	2.5120735730955117e-06	1.9133349536173265e-06	1.7032880884696568e-05	9.234633569739952e-06	8.717307679989757e-06	1.7205573917726387e-06	1.6899780424394e-05	2.6593027899041046e-05	6.433997888241256e-07	1.632746976215398e-06	5.83484426625608e-07	5.13574245039888e-06	7.775443121491819e-06	5.142127832252053e-06
1246884	Algimonas	genus	5.58764571532342e-06	3.2244360662847324e-06	2.1058741780791884e-06	3.281326079132883e-06	2.34947188979465e-06	8.065094107733894e-06	5.24162813705984e-06	6.3382602743199045e-06	3.855431807131942e-06	2.005614830140023e-06	1.716462231039697e-06	8.942972580207285e-06	2.4826908702289844e-06	2.297132214201147e-05	1.7147974938479598e-06	3.627471977053483e-06	1.2950817679411142e-05	0.0	2.6519229851257427e-06	5.49574858049394e-06	4.106079377613015e-06	6.822235080061503e-06	3.055992402123779e-06	1.559900745743978e-05	3.6457035460731435e-06	2.3482846827218418e-05	2.489401373651678e-06	2.916636690122907e-06	3.024999000523979e-06	7.555745115015376e-06	2.1364035882531984e-06	1.2877292734469435e-06	1.1412217300105188e-05	4.211625954644262e-06	4.087857797053433e-06	6.779455771005881e-06	1.0936395537971453e-06	1.414528630821157e-06	6.401784018882372e-06	9.934882540105207e-06	2.1265458015777734e-06	2.0449384358231096e-06	3.629072316876885e-06	1.6067304498025273e-06	2.967553071471834e-06	1.5850981052441739e-06	4.589608188278245e-06	8.450207983912832e-07	3.2111048827712656e-06	9.710161954569432e-06	2.72414554327065e-06	1.0966597374566949e-05	3.010068199252012e-06	3.162881685689423e-06	4.103523487909855e-06	3.4102260364126884e-06	1.0365582207219001e-05	5.082853547361422e-06	2.7021422868486167e-06	2.396944462360999e-06	6.94865465360088e-07	3.42223161397759e-05	3.043434916062065e-06	2.7423108504275104e-06	2.192925253796473e-06	6.755561600532158e-07	2.5120735730955117e-06	2.9435922363343483e-06	6.987848568080643e-06	4.1756603967519785e-06	4.965075243820253e-06	1.3091197546096164e-06	2.158773321335261e-05	1.0236205183361038e-05	8.846747096331726e-07	8.791714487313681e-07	7.779792355008107e-07	2.149845676911159e-06	1.1533092213662587e-05	3.1375695247639647e-06
1541822	Pseudophaeobacter	genus	5.58764571532342e-06	8.06109016571183e-06	4.512587524455404e-06	8.679636725448272e-06	6.741962814193344e-06	2.4745175103274448e-05	9.391250412232214e-06	1.2148332192446485e-05	8.859290110005313e-06	1.259080421143459e-05	8.283795984582885e-06	1.085932384739456e-05	8.021001273047487e-06	1.607992549940803e-05	4.572793316927893e-06	1.3784393512803235e-05	1.351883599868356e-05	9.730560772217302e-07	4.546153688786988e-06	1.2212774623319865e-05	9.673644635393375e-06	7.594563579691107e-06	8.969903624752203e-06	2.1170081549382558e-05	6.4698400958481135e-06	1.822042573099839e-05	4.667627575596896e-06	7.453627096980763e-06	9.074997001571936e-06	1.9540720125039765e-05	4.712654974087938e-06	8.847946298199966e-06	9.67393254578453e-06	4.2203097194991986e-05	1.0576520966979517e-05	6.545681434074643e-06	2.0831229596136097e-06	7.181453048784336e-06	9.533839641023747e-06	1.1168832919290248e-05	1.0769925511216466e-05	1.5184755619197133e-05	1.1945696376386412e-05	4.321550864986108e-06	5.539432400080757e-06	3.909908659602295e-06	7.927505052480605e-06	4.6476143911520576e-07	1.532045221177616e-05	1.7619764076503472e-05	5.25017141066707e-06	1.1040696005476185e-05	1.2382326001468502e-05	7.51184400351238e-06	9.321584219449547e-06	2.017717071544174e-05	1.1445330353804314e-05	9.103618293781653e-06	5.973156634086416e-06	8.861431042667936e-06	2.709975314904343e-06	2.0765968531417415e-05	1.0281874716425896e-05	1.2656819309665433e-05	8.540866777944158e-06	2.341928021517815e-06	1.0821240007180666e-05	1.0204453085959075e-05	1.1452307375465499e-05	9.154332408263954e-06	1.341707355963641e-05	7.144053518012478e-06	1.7247036186539082e-05	2.6540263954796917e-05	2.091049313678408e-06	3.684147023255257e-06	3.1702653846658036e-06	3.045614708957475e-06	1.1937762115896361e-05	8.599264623427163e-06
2014233	Thaumasiovibrio	genus	5.58764571532342e-06	4.030545082855915e-06	5.339895237272228e-06	2.2228337955416306e-06	2.5537737932550545e-06	4.7657374272973e-06	3.93122110279488e-06	1.5141399544208661e-05	5.660102014725617e-06	5.793998398182289e-06	3.0597804988098945e-06	1.2136891358852744e-05	6.111239065179038e-06	1.0566808185325276e-05	5.06273545802731e-06	6.23925180053199e-06	1.5109287292646333e-05	9.730560772217302e-07	5.303845970251485e-06	5.801067946076936e-06	9.882428332560138e-06	1.3515748743518072e-05	3.876582954545904e-06	5.571074091942778e-06	6.059056597699027e-06	1.6749211230979883e-05	8.090554464367954e-06	4.645013987973518e-06	2.8614855410361963e-06	2.0582891865041885e-05	3.3302761816888093e-06	5.3586153636985715e-06	1.609802837696957e-05	3.864275360446797e-06	3.698538006857868e-06	3.559214279778087e-05	2.4476694775459915e-06	7.362802873248587e-06	5.059474466536068e-06	6.897466222111258e-06	2.332340556569171e-06	2.828106347414939e-06	3.3770534059826566e-06	3.158056401336002e-06	6.627535192953763e-06	4.19170387831237e-06	1.168263902470826e-05	1.4154098373053995e-06	3.946177084851435e-06	1.4918924327550384e-05	3.516624246767566e-06	1.3115457670934797e-05	1.1766630233439682e-05	6.062189897571394e-06	3.242290163286799e-06	3.883868541470006e-06	7.018362952804532e-06	4.703536118453854e-06	6.044265641635064e-06	3.3411953111698775e-06	2.084596396080264e-06	8.804770657320985e-06	4.441769877495986e-06	5.062727723866173e-06	1.5465893895196177e-05	2.0717055574965283e-06	2.447661430195627e-06	5.690944990246407e-06	1.3733063505325153e-05	1.2767884674683934e-05	7.087550157209064e-06	4.114376371630223e-06	6.424231599684021e-06	2.2899551801952013e-05	1.849774392869361e-06	2.093265354122305e-06	1.3420141812388986e-06	1.251090748091355e-05	6.156763512556719e-06	6.9723767216976994e-06
2767318	Boudabousia	genus	5.58764571532342e-06	8.867199182283014e-06	3.2340210591930394e-06	2.6462307089781314e-06	3.881736165747683e-06	4.399142240582124e-06	8.299244550344747e-06	1.9014780822959713e-05	7.382741758337761e-06	4.902614029231167e-06	2.4627501575786958e-06	1.2136891358852744e-05	6.493191506752728e-06	7.3508230854436705e-06	3.919537128795337e-06	7.980438349517662e-06	7.725049142104892e-06	6.487040514811535e-07	4.167307548054738e-06	9.770219698655893e-06	1.844255991639744e-05	1.9436933907345038e-05	6.083688578301967e-06	1.0027933365497002e-05	6.007708660430392e-06	8.883872173188654e-06	8.401729636074413e-06	3.240707433469897e-06	7.112835487718545e-06	1.0030902997520413e-05	1.4452141920536343e-06	3.3647119725549167e-06	2.252212420815461e-05	6.035216574180953e-06	6.877982960121649e-06	1.0695175914604105e-05	5.207807399034024e-07	1.0482019854033703e-05	4.7152925300370155e-06	3.480372864368066e-06	1.2347685299483846e-06	2.2624850779319513e-06	1.7137285940807512e-06	3.3242698961431597e-06	1.4392632396638396e-05	3.522440233875942e-06	1.7419649260056065e-05	6.337655987934624e-07	3.288480904042862e-06	4.417802160787549e-05	3.412611416933596e-05	2.052532076185841e-05	2.736425635683647e-06	8.17077768803101e-06	7.345813651196654e-06	6.63099507080245e-06	1.533242368151144e-05	7.131167663462294e-06	5.333175566148585e-06	6.0286784962413005e-06	8.338385584321056e-07	1.3124092111855807e-05	4.1127498865703585e-06	5.379148206607809e-06	5.078353219318148e-06	3.7831144962980085e-06	4.315613574292289e-06	3.875729777840225e-06	2.7805814093820892e-05	1.92722787542399e-05	7.428662196860837e-06	2.5060292445384085e-06	1.26748353182955e-05	3.2977465152580664e-05	1.2063746040452353e-07	5.233163385305763e-07	6.418328692881688e-07	8.03206232068197e-06	1.1012802339362018e-05	5.2583341109470146e-06
2767878	Bombilactobacillus	genus	5.58764571532342e-06	2.4989379513706676e-05	7.897028167796957e-06	2.540381480619006e-06	1.5629095614720933e-05	7.515201327661129e-06	1.0264855101742187e-05	1.3732897261026461e-05	1.1320204029451234e-05	6.57395972101452e-06	5.149386693119091e-06	2.107986393906003e-05	1.3941264117439681e-05	1.8836484156449406e-05	7.512446163524396e-06	7.109845075024827e-06	1.3405232334829077e-05	0.0	1.098653808123522e-05	8.854261601906902e-06	1.3292562052950608e-05	4.7498202727220656e-05	9.564124369609604e-06	1.782743709421689e-05	5.9563607231617555e-06	8.431190788567576e-06	9.024079979487333e-06	6.69746202917112e-06	8.747970082596371e-06	9.900631530020148e-06	3.2046053823797977e-06	4.444742976091063e-06	2.0783839453833954e-05	6.7733365868505655e-06	1.2198686759461039e-05	1.794218035947246e-05	5.207807399034024e-07	9.176301117891096e-06	6.883638729981045e-06	4.809242503490419e-06	2.2637423049053717e-06	3.872330229537378e-06	2.116958851511516e-06	7.645820761129268e-06	1.1474538543024426e-05	5.706353178879026e-06	1.3977443118847383e-05	3.5490873532433896e-06	6.847777882536313e-06	1.6783789868494184e-05	3.6404490441889594e-05	2.5712224925504942e-05	4.993976785122656e-06	1.765942274509928e-05	2.3709246819034716e-05	1.3072533139581972e-05	2.6777754035315755e-05	7.207031149243808e-06	1.4292910517278209e-05	1.4962744219586843e-05	8.6858183170011e-07	8.306387412566967e-06	1.6286489550818618e-05	1.466081570036246e-05	7.271278473114621e-06	3.42281787760296e-06	1.0048294292382047e-05	6.574022661146712e-06	1.9944484454730168e-05	1.4614811388631926e-05	1.2052625401029316e-05	1.0173730664394733e-05	1.7304912146896594e-05	1.0605552793069941e-05	6.635060322248795e-07	5.861142991542454e-07	8.752266399384121e-07	8.45008786897025e-06	5.2925042213574425e-05	8.512109914405942e-06
