genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Candidatus Carsonella	6.032829068265e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.032829068265e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Cloacimonas	0.261041457129612	2.89963525742575e-05	0.0022059016229945	6.93605564012619e-06	2.12187797576539e-05	3.2177063192504e-05	6.11221187786471e-05	6.51656737608985e-05	0.0001342812090791	2.11204302167696e-05	0.0050243782073696	1.62150966036439e-05	0.0046883848987737	0.0015556917861925	0.0002623028365208	4.33307811725627e-05	1.53885208678646e-05	4.97028236926128e-05	0.0001096268607119	0.0003810370444669	8.185677161317641e-06	4.19099773695191e-05	1.05695638278653e-06	9.874577291826431e-06	0.0004319688051047	2.18592192806448e-06	5.6662229112286e-05	1.3417145207018e-05	0.0002643184610423	0.0005148715486671	0.0152221501336485	0.0001138892883139	6.68415745439736e-06	4.24628227357133e-05	3.55526326463653e-05	0.0006664862978228	6.43587575531111e-06	5.10946566802543e-06	1.84374049587444e-05	8.048793539390749e-06	1.92957564222188e-06	2.77541101201741e-06	0.0018985585749267	9.080802387979071e-06	2.25941398350243e-05	2.86854192851146e-05	1.41857108687599e-05	0.0001201347801599	0.19537595130406	5.05764117229373e-05	9.72925724701511e-06	1.52407777938938e-05	8.14956035498157e-06	6.94263381074466e-06	0.0068119927717657	1.91959263720334e-06	0.0016305163477638	5.02035111031358e-05	0.0001112583348766	3.95971210376788e-05	0.0006501341999912001	4.06703816708083e-05	0.0008693847771767	5.64922356179978e-05	4.58592730432862e-05	4.87958988179549e-06	4.78796223352986e-05	0.0062028336890327	0.0126105686740874	3.37869800349613e-05	0.0008913492635424	1.00703538696408e-05	5.03156223878127e-05	0.0005923295021826	0.0003430361833055	2.62680504309681e-05	3.80507606167603e-06	6.82067918322545e-06	6.71926574956557e-05	7.3448754769328e-05	1.16231910430469e-05
Candidatus Competibacter	0.01586254298925597	5.65651443580219e-06	6.409120006220239e-05	2.55589667047953e-05	5.98169200990576e-06	7.44028387237808e-06	1.12517972452974e-05	0.0007092824265562	0.000181072549206	2.83563117743633e-05	1.11100651135321e-05	6.51997645630946e-06	9.22405694705382e-05	0.0028107945390418	0.0005438345963781	7.30313071398885e-05	7.78306918641135e-05	7.826354920590529e-06	1.82356396086604e-05	1.97098919642111e-05	1.7049917744001e-05	0.0001676425357095	1.16964363764363e-06	7.35458431030399e-05	0.0022700445323366	1.15690045776877e-05	1.14738677060853e-05	1.76244948610416e-06	0.0005777846549262	2.95244952161052e-05	8.09782603277137e-05	3.975189577054e-05	5.05867284244719e-06	5.25882989057069e-06	5.71954734913641e-06	0.0001158987544679	4.08742920515287e-05	7.92291873999392e-06	2.12279458103132e-05	4.02263367775509e-05	2.3250115606561e-06	7.09644543856507e-06	9.24671583594528e-05	7.4899012522489e-06	7.01235843032919e-06	4.92548290712308e-06	4.34603607526502e-05	0.0001200712201893	0.0018148165920491	8.71032668402476e-06	1.33106192270874e-05	5.07970016665326e-06	5.70664190592427e-05	6.87159210624441e-06	0.0011718381054129	9.860085721784819e-06	0.0001522643188874	2.74932244070716e-06	1.64454494345272e-05	4.00705602088282e-05	7.02736742977244e-06	1.28750426365297e-05	2.89353231207469e-05	4.93461454756763e-06	2.96168969566396e-06	7.944788449776959e-06	0.0001402745372919	7.30603437547636e-06	0.0001149020185745	1.63186863633427e-05	1.03613520200852e-05	1.48461267033128e-05	3.45129192031329e-05	2.41736134182512e-05	2.61694771344071e-05	0.003438735200851	7.995329917155211e-06	2.27193258674085e-06	2.77104570728714e-05	6.73675849831018e-05	5.66780902964556e-05
Candidatus Contendobacter	0.05150548925939941	1.03163108590276e-05	0.0001745790937614	4.31852810812136e-05	2.06272841015781e-05	1.19020780030882e-05	1.48586937252097e-05	0.0016342706781248	0.0003328896475085	2.70316482556553e-05	4.76159801103078e-05	1.49537355890697e-05	0.0004536635771538	0.0004722560647264	0.0032292154110499	0.000129509241699	1.61943286075481e-05	2.94359803605232e-05	2.33504617228567e-05	3.72591281128535e-05	2.45849200780464e-05	0.0002974783628241	3.43303416317793e-07	5.7971946003097e-05	0.015336515706442	1.17740950263788e-05	2.27250694615987e-05	5.60306484818754e-06	0.0012989864505395	7.74587352501009e-05	0.0001919141192508	8.333069756633531e-05	1.01217383527882e-05	7.31272172436333e-06	5.04091547431307e-06	0.0001531678735026	0.0001113136242333	5.68996698593476e-06	3.08882517923808e-05	8.320758205027339e-05	3.43340928157883e-06	6.43902825690905e-06	0.0003876956768588	3.55693102609338e-05	1.37056034948021e-05	1.55343265067951e-05	5.45436943015806e-05	0.0001182903170636	0.0009510735628945	7.77189160416185e-06	5.66756961013399e-06	1.46482754683255e-05	0.0001056767006181	3.26168720811667e-06	0.0001254707740414	1.28675626620036e-05	0.0002394723005298	3.44685796434146e-06	2.65440232945156e-05	5.79282473680168e-05	1.80792840939882e-05	2.55057860240083e-05	0.0001412325626604	1.01562127429778e-05	3.04903069510587e-06	1.01751169520738e-05	0.000231223213765	2.17951315931091e-05	0.0004464643686532	2.86488325703211e-05	1.48342563906617e-05	3.30582071052079e-05	9.08277190199645e-05	3.82946236900335e-05	6.31803050081839e-05	0.0233950610899382	1.43445795977217e-05	7.09348371939743e-06	2.225446637071e-05	8.71212750793569e-05	7.55051250662308e-05
Candidatus Desulfofervidus	1.475061705181767e-06	0	9.60718357603796e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22474017662484e-07	0	0	0	0	0	0	0	4.46467951484495e-07	1.87840944893095e-07	0	0	0	0	0	2.53096557387878e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32052336707445e-07	0	0	0	0	0	0	0	0	0	0	1.3705806128599e-07	0
Candidatus Desulforudis	7.418506838848845e-06	0	3.11613398888148e-07	0	0	0	1.21017600546934e-07	2.64060933917768e-07	5.669494061162e-07	1.60298509180724e-07	0	0	0	0	4.34734835620708e-07	0	0	0	0	0	0	0	0	0	1.67041944459429e-07	0	0	0	0	0	0	0	0	0	1.05260762370146e-07	0	0	0	0	0	0	0	0	0	8.54028883960132e-08	0	0	2.41356541098607e-07	2.23399259202741e-06	0	0	0	3.99665662422659e-07	0	2.7364342480571e-07	0	2.66314937226699e-07	0	0	1.02899451661587e-07	0	1.01549255117731e-07	2.52244727062241e-07	1.99350229035335e-07	0	0	0	0	2.8554520095541e-07	0	0	9.34985283369457e-08	0	3.68461900844808e-07	1.07556673100726e-07	2.76047435656906e-07	0	0	0	0	0
Candidatus Endolissoclinum	5.343833639754139e-07	0	1.64761150985058e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0640234999358e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63219862996776e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Evansia	1.4853200278649e-06	0	0	0	0	0	0	0	0	0	0	0	1.4853200278649e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Glomeribacter	7.429021712623774e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9572340329911e-06	0	0	3.35922308278009e-07	0	0	0	0	0	0	0	0	2.13679607910682e-07	0	0	0	0	0	0	0	0	0	1.5506093878362e-07	0	1.40278851517476e-07	0	0	0	0	0	0	0	0	3.28360057184162e-07	8.28898869917199e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26269590727516e-06	0	0	4.22673045643786e-07	0	0	0	0	1.4632839519963e-07	3.7555622625869e-07	0	0	0	2.01601896359098e-07	6.073157530516099e-08
Candidatus Hamiltonella	0.0003595866272848324	6.72953408275074e-07	8.09493457623932e-07	1.12941798025455e-05	2.33335697106445e-06	1.43093075489198e-06	1.19910987317023e-05	1.76390763376185e-06	1.5779918208142e-06	9.10164922372389e-06	3.77397347134344e-06	1.78187425988062e-05	7.04532620759781e-06	6.81903872465346e-06	2.90399675497768e-06	2.32996303419034e-06	6.55351913161217e-07	2.74895753453229e-06	3.12809786445722e-06	1.08680519761214e-05	5.84683843350028e-06	4.54221386909063e-06	9.3776392580612e-07	3.15396936558599e-06	7.15989577975173e-06	4.1374220285623e-06	1.39888576296837e-05	7.558158902029801e-08	1.2600612365684e-05	5.427442391956e-06	0	6.37423102836993e-06	6.8279605495339e-06	9.560852307375631e-07	2.46096955100294e-06	0	4.69497536860226e-06	1.3988387450675e-06	1.53824738356998e-05	5.35585125632363e-07	8.93206088329265e-08	1.16789502173048e-05	1.52583571081839e-06	1.07423529617756e-06	1.33113170997325e-06	2.61128612225925e-06	3.67374993764363e-06	2.4183659372808e-06	3.07502312611746e-05	3.15975674873061e-06	9.00740206064046e-07	2.95027258867977e-07	3.55964967348208e-06	1.31993922302924e-06	5.78840690092575e-06	1.40947953894967e-07	7.11585684091041e-06	1.88308004097741e-06	3.46000076707184e-06	1.14560129236626e-06	2.52852112924176e-06	4.52227707818319e-06	2.80829373382319e-07	2.21940813414116e-06	3.27686538015674e-07	1.48582293466272e-05	4.47764909262967e-06	7.5901638164562e-07	8.90129780763186e-06	6.0530155141797e-06	3.97160405974836e-06	3.53919202454075e-06	3.89182779632482e-06	3.96542523353421e-06	4.55031425848364e-06	1.84397658453801e-06	7.9695253433392e-07	2.5137060274885e-06	4.22887383525098e-06	3.62949731022364e-06	2.23643481937011e-06
Candidatus Hepatobacter	1.971890556195266e-05	0	2.1875292686659e-07	0	2.00630554502004e-07	0	0	1.11222628497508e-06	1.19399720052838e-06	0	1.01985721440726e-06	0	0	6.789036212902851e-07	0	0	0	2.60001949733602e-07	3.69827258833398e-07	0	0	0	0	9.943626194670999e-07	0	0	0	0	2.64842519937903e-06	0	0	2.74039832225574e-07	0	0	6.65038472073176e-07	0	0	2.94011090476346e-07	0	0	0	0	0	0	0	4.29531669224261e-07	0	0	0	4.98093613690326e-07	0	0	0	0	5.7629389789686e-07	2.53291695089018e-06	5.60860080418532e-07	0	0	0	0	0	0	8.39664396241022e-07	0	0	1.9546388538178e-06	0	1.50339768807869e-06	0	0	0	0	0	0	5.8135675217522e-07	0	0	0	3.12077434761951e-07	0
Candidatus Hepatoplasma	2.00099452109633e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0535950579456e-07	0	0	0	0	0	0	0	0	1.69563501530177e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Ishikawaella	6.479704462432e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.479704462432e-07	0	0	0	0	0	0	0	0
Candidatus Jettenia	1.306985419715552e-05	1.30294179514711e-07	5.970683547743881e-08	0	0	0	0	1.06250597268197e-06	0	5.52853315946848e-07	0	6.36675235805929e-08	0	4.63253079650651e-07	9.99570932418121e-07	8.01985511379568e-08	6.76726709605698e-07	1.41930842790734e-07	1.00941347914876e-06	9.19878826247404e-08	5.69579007028686e-08	0	0	0	4.80092284121449e-08	6.67557369609734e-08	0	0	2.53003155073315e-06	0	0	2.24390842371713e-07	0	0	0	2.5602244727689e-07	6.55149395653349e-08	0	0	2.76526819029657e-07	0	7.26498070996161e-08	0	0	4.90909847742699e-08	0	0	8.3241425484119e-07	5.83698037197495e-07	0	3.48794447466575e-07	0	1.14867197803728e-07	2.72598007068102e-07	3.14589481761444e-07	0	1.53082205697001e-07	7.478838905320219e-08	0	0	8.15934609709512e-08	2.91860909534277e-07	0	0	0	5.36462996230602e-08	0	0	8.20680387732776e-08	0	5.54208232256001e-08	5.37444917521068e-08	1.18198902715566e-07	7.05993200932354e-08	3.09126722803284e-07	0	0	1.44205135756143e-07	0	8.51790022673236e-08	5.1319507247115e-08
Candidatus Koribacter	6.584912583383864e-06	3.14172997015094e-08	0	0	0	0	0	1.09799012520491e-06	0	1.33307246592042e-07	0	0	0	4.69149702312154e-07	1.8076682132116e-06	0	0	0	0	0	4.12020731106133e-08	9.97912591614219e-08	0	0	6.94576069206042e-08	0	0	0	5.22905231704207e-07	0	0	2.16425764261259e-07	0	0	0	0	4.73920438867649e-08	0	0	1.00016662079432e-07	0	5.25532476908789e-08	0	0	0	4.24033793879982e-08	0	1.00358313078757e-07	5.06680946587374e-07	0	0	0	0	0	0	0	1.10736248232971e-07	0	0	0	1.180457742574e-07	4.2225132543046e-08	0	0	0	0	1.28641337877983e-07	2.12611258199632e-07	2.37464744441392e-07	0	4.00901855969659e-08	0	8.55024460379336e-08	0	4.47230732741656e-08	1.14783112345505e-07	0	0	0	0	1.11370155685344e-07
Candidatus Liberibacter	1.480645708595112e-05	1.16626429917646e-07	1.60330916300703e-07	0	0	0	0	1.32287266184959e-06	4.42636511955288e-07	0	0	1.94348422764078e-07	0	0	0	2.1535737218557e-07	0	0	2.74203403163022e-07	0	0	0	0	0	1.30415276650976e-07	0	2.45247593561965e-07	0	0	2.3515120882588e-07	0	6.42764936840615e-07	0	0	0	0	1.75927432896095e-07	1.30294212915923e-06	1.61002966538003e-07	0	0	0	0	0	0	0	5.72505381961953e-07	1.11764205181235e-06	6.34237570729096e-07	1.82534255953526e-07	3.87194780002441e-07	1.03446224399368e-07	6.20485631242737e-07	0	8.44767930942085e-07	0	4.15842096751249e-07	0	0	0	0	0	0	0	1.81755476160254e-07	1.44056544044398e-07	5.77671149795947e-07	0	0	0	1.89528206394704e-07	1.45994905399146e-07	3.2108290650205e-07	1.91780417345781e-07	0	0	0	0	1.96003354945044e-06	4.5746278039673e-07	1.38607964058208e-07
Candidatus Magnetobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Methylomirabilis	0.0001578490960232508	9.672832533789559e-07	4.43254044690909e-07	2.49752596866662e-07	8.13066193403017e-08	3.87158097301537e-07	3.09854370841252e-07	5.07077694730309e-05	2.41936917628807e-06	5.47239338019221e-07	4.13302662294357e-07	2.8359453771301e-07	1.15734202973709e-06	1.6507762272406e-06	1.63254421617751e-05	7.14457536782688e-07	2.00956455845958e-06	5.26835994826375e-07	7.4937250286406e-07	2.04871020428018e-06	5.07415668476141e-07	1.63861167339904e-06	0	2.41782503730544e-06	1.56821663426697e-06	1.98233587010016e-07	4.02143374346789e-07	1.73821972039339e-07	8.586309301558419e-06	2.60041486273402e-07	0	1.6769475163445e-05	2.94890000089913e-07	2.0940929990347e-07	3.59347259143218e-07	7.60267961815045e-07	1.26456846132081e-06	2.38299175063572e-07	2.64003716827814e-07	3.69520397516463e-06	0	6.47208727484891e-07	1.16970184450286e-06	5.88218639071016e-08	7.28887317006683e-08	5.22210109186621e-07	4.17227781552038e-07	2.6778747473729e-06	9.013225180967631e-06	6.05565407691928e-07	1.03575778799203e-06	5.65417899236679e-08	1.19385811474255e-06	4.04744844510392e-07	9.341848992192351e-07	1.08050349379632e-07	2.72749903971211e-06	1.11043419664321e-07	1.24820138599696e-06	5.26929053466821e-07	7.26884243115581e-07	7.80022420169346e-07	2.15283096146502e-07	2.55208909760392e-06	0	2.38956954598008e-07	7.92127986834329e-07	4.36395046657374e-07	1.58407615428912e-06	7.954674125557e-07	2.46861223091915e-07	7.97981107472368e-08	7.01991874635513e-07	2.09647246808647e-07	7.34370430367904e-07	1.17798986967243e-06	0	3.21166793607399e-07	5.40307353121467e-07	1.26471071447067e-07	4.57185425626994e-07
Candidatus Methylopumilus	0.00100163212614318	0.0001876895845636	6.37944739654075e-07	8.60258625492328e-07	2.52775012066892e-06	2.14326638289746e-06	1.87733244305995e-06	1.87560846302722e-05	2.50001388765928e-06	1.84289776559422e-06	1.32701886976376e-05	6.14908926357185e-07	0.0001250749487663	8.37557529825432e-07	1.80749957452978e-05	2.35114406821872e-06	6.44252153685485e-06	1.46791320092213e-06	1.38268822264895e-06	1.56262212564709e-06	8.34904299863091e-07	2.75911615063539e-06	4.15834917579459e-06	1.89628627809604e-06	1.40746448656912e-06	1.75589094515429e-06	6.43051359147481e-06	1.23491524656632e-06	2.7726613496013e-06	9.547857478059179e-06	1.52818101007284e-05	1.65069907636053e-05	0.0001683689569128	2.11563700235965e-06	1.16874167830111e-06	1.192547584231e-06	2.68358966406579e-06	8.02502646935402e-07	1.32345899326181e-06	1.38267414398296e-06	2.46370915093275e-07	1.0152041690836e-06	3.29128598886864e-06	2.11645551268181e-07	3.76591640687757e-07	0	1.07783803565451e-06	2.12856631690432e-06	9.49921559570826e-06	0.0001241532420999	1.62467775831232e-06	1.36146096496593e-06	3.8708541368866e-06	1.04559046026508e-06	2.6720067397446e-06	3.38973071600625e-07	2.60044730718324e-06	2.25361259128096e-07	1.82799517636144e-06	4.13267427626956e-07	3.39802662032188e-06	4.12313622064094e-05	0	5.30594283383042e-06	1.42001919017342e-05	1.12447539520432e-06	8.95577902613068e-05	4.56349502017843e-07	2.45876144435613e-05	1.10090591925112e-06	7.59150944052866e-07	6.99409772599547e-07	9.876260485292589e-07	1.0348639115185e-06	1.86299473388931e-07	1.95636829346458e-06	3.26478338281804e-06	1.08140593400564e-05	2.54255970685243e-06	2.77733496117513e-06	4.12692613915017e-06
Candidatus Microthrix	0.1749554390963246	1.93473675244703e-05	0.0006589710570589	0.0008174539595904	0.000192814623417	1.53527177718309e-05	2.25491214174041e-05	2.66635118843058e-05	0.0001666823214506	0.0001714297598285	0.0017087381623907	1.06897979444204e-05	5.15680333502759e-05	0.0004611070504335	5.38408660270283e-05	3.13672903503819e-05	6.23939324810354e-05	0.0023712461025173	9.72800496714396e-05	0.000925616411787	0.0005719155220093	0.0064801816242245	7.56542942491142e-06	3.0818128959948e-05	0.0002869725558667	1.92420119254127e-05	0.0001514084757689	6.02181388368131e-06	8.2082238146664e-05	0.0001545938202059	0.0151084105769418	3.25938491054043e-05	1.44084753835661e-05	2.38172710657936e-05	4.22211464797615e-05	0.0005528578689085	0.0167381540662081	1.58101273236282e-05	1.26548864769629e-05	1.9591403682811e-05	1.15921935786193e-05	2.84148224732001e-05	0.0006512295567733	6.45943972446185e-06	1.38167270297686e-05	6.08729835775247e-06	1.51360651389184e-05	4.60489572014156e-05	0.07266085090994159	4.68397904183657e-05	9.546058828701421e-05	1.96250539828552e-05	4.97205954037731e-05	4.61661377574907e-05	0.0387588037896111	7.2746178931632e-06	5.54164853626724e-05	2.71463357502252e-05	9.91305976918999e-05	4.00110970277936e-05	0.003935102115244	3.51805773820628e-05	0.0002722937583498	3.12505510199606e-05	0.0001003808485982	1.21311263845639e-05	6.817387577099989e-05	4.31679273268537e-05	0.0090430114319265	1.33456167702496e-05	1.13490853801485e-05	1.34051759586817e-05	3.33819628320221e-05	3.67257559325554e-05	1.85408850028138e-05	0.0002370046994176	5.15818713832491e-06	1.11263647169113e-05	8.794011137828249e-05	3.29019059206285e-05	1.22026455793598e-05
Candidatus Midichloria	2.811896758659657e-06	0	0	0	0	0	0	0	0	0	0	0	1.34574111197884e-06	3.19916581643495e-07	8.62863437547352e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8337562748997e-07	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Moranella	4.126554218963041e-06	0	0	0	0	3.29989967313067e-07	0	0	0	0	0	0	0	0	1.8977951863048e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70393056821675e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94838497128424e-07
Candidatus Odyssella	0.0004232093912294914	1.87016764234714e-06	1.28549631479405e-06	3.46062138739005e-06	7.93860423760947e-06	4.86551228180449e-06	4.49309664074259e-06	6.31810531938782e-06	2.03478379334333e-05	9.654661500080089e-06	1.07876995161997e-05	5.39169718234874e-06	1.21205047308891e-05	3.59060472558212e-06	4.6628613559374e-06	3.33825911482673e-06	1.26273492772242e-05	2.03719360777986e-06	1.78209041507882e-05	2.77271633044915e-06	2.53437683961429e-06	1.78207279727292e-06	1.38991355905671e-07	7.79113069832419e-06	3.85894222390593e-06	1.24562544214617e-06	2.98046738019274e-06	0	5.187802334161451e-07	6.91308994492164e-06	4.70904292683948e-06	2.46926234329341e-06	4.98878707458983e-07	3.44145234625203e-06	1.736925595652e-07	9.55447692158831e-06	9.40363725546036e-07	3.45549820731242e-06	1.53129253591241e-06	6.3505708220166e-06	2.6477436784181e-06	5.42242223425368e-06	7.06727622551812e-06	1.47845804219733e-06	2.88895730838277e-06	3.28137228388001e-06	1.10918193197712e-05	1.11514619932782e-05	8.37806559075833e-07	1.46351757206856e-06	1.00127893956873e-06	1.6397879150639e-07	5.11108664737887e-06	2.73890040107788e-06	2.25771815596176e-06	7.83401345139353e-07	8.349564634152209e-06	6.54816383267628e-06	8.89904820208599e-06	7.38613126060844e-06	3.5134366961747e-06	2.42973801319284e-06	0	1.15132911476109e-06	0	8.470089106545e-07	7.40233907830791e-06	1.54684969812283e-06	7.89231445907537e-06	5.6392414918697e-06	4.53422796751422e-06	6.32562344986595e-06	5.32719526762236e-05	8.917409569761261e-06	2.75095674914526e-06	3.18857371034771e-06	9.84340783887519e-08	3.00126437455634e-06	1.253571164641e-05	5.50174662433015e-06	5.81922423269068e-06
Candidatus Paracaedibacter	0.0009319364533026028	3.59139078601374e-06	4.64794639764542e-06	5.7766466018328e-06	8.991933752104691e-06	6.14628647841602e-06	5.28569572690222e-06	1.99416718424983e-05	2.45630872782231e-05	3.46396285210499e-05	2.11799554273327e-05	6.54369349999461e-06	5.84674680730964e-06	9.357444883401609e-06	1.79780385528816e-05	1.06391896471919e-05	1.15967007987169e-05	3.7979063683217e-06	6.213638350733321e-05	1.33440840276555e-05	9.61512747773511e-06	9.566883202322469e-06	8.92107715992648e-07	2.35675642354163e-05	1.34234620914366e-05	5.63853862216023e-06	9.705029649616131e-06	5.99181706757303e-08	2.44182395723473e-05	1.84131197777463e-05	2.57745030747662e-05	8.50219515739152e-06	2.0118300569533e-06	6.87313575505238e-06	1.32952178957936e-06	1.36100797651867e-05	4.85980636127758e-06	6.74112851431423e-06	3.75335071510063e-06	9.133094444439699e-06	2.21785149343773e-06	1.07966117202268e-05	2.16384576479811e-05	5.37315757474947e-06	6.90103874037379e-06	4.35523986173821e-06	1.83032580292492e-05	3.84331193672816e-05	2.25609670039164e-05	2.02362977311544e-06	1.08359468889267e-05	9.44633437523065e-07	1.78446340256769e-05	8.93611557345022e-06	2.10520252275995e-05	2.72079234854752e-06	1.67664037935188e-05	9.34849285960728e-06	1.50323235556822e-05	9.11905127252539e-06	7.00735595017689e-06	7.50267066582018e-06	4.6256361622976e-07	6.75613889992005e-06	6.06146934159792e-07	2.52874010257125e-06	2.98902590992139e-05	2.37335560383827e-06	1.97582209854266e-05	9.336474848014619e-06	2.81564424443443e-06	5.97447502606617e-06	4.10189778844882e-05	1.06255604889742e-05	5.38981762930008e-06	1.28396383957871e-05	2.55581533699156e-06	2.93006855140312e-06	2.06982730090617e-05	8.986381618861151e-06	1.27830571624002e-05
Candidatus Pelagibacter	2.666478050750372e-05	0	3.49754858380004e-07	0	0	0	0	8.705714034784e-07	0	1.34986609547651e-06	0	2.79815155618569e-07	1.55496808561728e-06	2.59934528269858e-07	7.01082761787317e-07	2.34813934409407e-07	9.49290170729271e-07	0	2.95754333205641e-07	0	5.2265186837154e-07	3.36646526741603e-06	2.77598883588015e-07	0	1.40665224212433e-07	0	0	0	0	2.56575988859527e-07	0	1.29629979283962e-06	7.71555392022339e-07	0	1.77279171258264e-07	0	1.83804443603333e-07	0	0	8.27786882618224e-07	0	0	0	1.16075923998199e-07	0	0	4.42904182478964e-07	0	1.02564816625286e-06	6.23609082882783e-07	0	0	3.22263922101814e-07	3.99350927439577e-07	1.4129782589395e-06	0	0	0	0	0	0	5.74555552351035e-06	0	6.93380587601129e-07	0	0	0	0	0	2.61622149740912e-07	0	0	0	1.98068850167676e-07	0	0	1.09091505999163e-07	6.47697184629207e-07	0	0	0
Candidatus Peribacter	1.29147460718707e-05	0	0	0	0	9.96202797019497e-07	0	1.49127174452026e-06	5.3359051694638e-07	0	0	0	0	0	1.63662010983151e-06	0	0	0	0	0	1.86540084451662e-07	0	0	0	0	2.18613442918131e-07	0	0	0	0	0	2.9394120290433e-06	0	0	0	0	0	0	0	4.52819850612435e-07	0	2.37915498808292e-07	0	0	0	0	0	0	3.8228080259821e-07	0	0	1.24702501126462e-07	7.52319445356423e-07	0	0	0	0	7.3476028753683e-07	1.37651124174418e-06	0	2.67222824444055e-07	0	0	0	0	0	0	0	2.68743929785733e-07	0	0	0	0	2.31187729169955e-07	0	0	0	0	0	0	8.40312359573882e-08
Candidatus Phaeomarinobacter	7.932996560447477e-06	5.19684548837916e-08	7.144306823190619e-08	0	0	0	0	1.81622389023518e-07	0	0	3.33077731115961e-07	1.1427342937251e-07	4.66346932354658e-07	0	5.98025450154381e-07	0	0	1.69829380583098e-07	0	0	6.81537909976624e-08	0	0	3.24751387272502e-07	6.89353549646304e-07	7.98775321525143e-08	0	0	0	0	0	8.94993576195297e-08	0	0	0	0	0	0	0	1.65441060825883e-07	0	0	0	0	0	0	8.40602393331088e-08	0	6.98432237529785e-07	0	0	0	0	0	1.88213272657998e-07	0	1.8317270341407e-07	0	0	0	0	0	0	0	0	6.41912473456712e-08	1.06395069391998e-06	0	1.96399371926302e-07	2.13687212078362e-07	0	0	2.82865176294111e-07	8.44766265405757e-08	0	7.59467051850033e-07	4.10294792237448e-08	1.72550718369764e-07	4.35429925091547e-07	0	6.14070906382044e-08
