genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Acetobacteroides	0.016820387993754914	1.0241999481072027e-05	3.0738681249097054e-05	0.00019792083777827365	3.226197635728507e-06	4.301982608518308e-06	0.00017650397398817833	0.001048943038361967	0.0035279419558198483	3.937014613171197e-05	3.3610715095972595e-05	2.668468082958105e-05	1.0233900446477166e-05	1.2123307744368987e-05	0.0002440037277864889	0.00019734831594759848	9.24695331117158e-05	6.64395810999176e-06	1.631749176840817e-05	1.4189827157547682e-05	4.034828321615058e-06	5.096480934519867e-06	8.410026989970531e-07	0.0020068172763357877	4.047826808525648e-05	9.252067234060893e-05	1.1906008675952618e-05	2.56126683672767e-06	0.0004509248305989012	2.6920717579289076e-05	0.00011816991726259387	0.0009302921205942376	2.92120090770778e-06	6.791010238713611e-05	3.990288524462242e-06	2.9454972551647454e-05	3.459821211305528e-05	1.3872806787972872e-05	7.815465369299415e-05	0.00027131371418676785	5.2424457091273875e-06	6.912124909575809e-06	1.9255750433624686e-05	8.331065101680054e-06	1.7241163441919138e-05	1.1396433486140513e-05	0.0005582050252882065	6.195120908625993e-05	0.00020168974717316732	5.1154833482491206e-06	1.6855864120492182e-05	2.0836857786038595e-06	0.00015025227842231875	9.586192474412854e-05	6.625030276084462e-05	5.275580792464134e-05	0.0004504536969635817	3.818523013627239e-06	2.2675773318310824e-05	1.4867233744259544e-05	9.833005025524763e-06	6.8115500174009875e-06	2.5122929635070607e-06	0.00044397943640962133	1.7086513145295307e-06	0.00018373501559876761	0.0006078971963833371	1.0644329659147275e-05	4.9909419712734124e-05	0.0006045552863968925	2.433085271114074e-05	0.00021588488391758554	0.0006417036138514112	0.00019750638867953004	0.00015494593104807062	2.6656785884698738e-05	7.811989657915448e-06	5.371460857745084e-06	6.03864564693696e-05	0.0011470251859939016	0.0007603691099645484
Acetomicrobium	0.025738384133820933	9.957499495486693e-06	1.7674741718230804e-05	9.246494737903904e-05	6.642171602970455e-06	1.784526119089076e-05	4.0935437350600705e-06	6.67008290913056e-05	0.00012812627035494384	0.0001626158209788103	0.0005797848354055273	4.952292117922249e-05	2.5252481621177423e-05	6.852304377252036e-06	5.969842094420325e-05	0.00013949441740116256	0.00015842450475770663	0.002407032201493237	8.217022640519828e-05	5.800221319873505e-06	2.373428424479446e-06	7.6447214017798e-06	3.437141465466217e-06	5.807203693381549e-05	1.3300002370869988e-05	2.4415177423216245e-05	3.5718026027857853e-05	1.1739139668335155e-06	0.00020140922703485627	6.352079428821018e-06	0.00024372545435409984	3.582821894376282e-05	1.7124281183114572e-06	1.3267783499800371e-05	1.4039904067552333e-05	0.00029454972551647455	1.4423295586772404e-05	1.0213109291759169e-05	1.953866342324854e-05	0.00034096812144023225	5.9973578912417315e-06	1.643046085063102e-05	5.924846287269135e-05	3.0943956091954486e-06	5.747054480639713e-06	2.430121846309374e-05	1.898656548599342e-05	0.000260504834207723	0.00020168974717316732	1.967493595480431e-05	2.1820262457349468e-05	4.6703301934224436e-07	6.233584669313045e-05	3.035627616897404e-05	0.00020604451959565435	2.0086751398905177e-05	0.00019495636004583818	1.2372014564152255e-05	3.0463412639750907e-05	0.018288927590500877	1.2028724594331263e-05	2.018237042192885e-06	2.5122929635070605e-05	2.2782252378360784e-05	4.634716690661352e-05	1.4733100529557522e-05	1.1715363527730266e-05	2.3417525250124007e-05	0.00023149475526332	2.9097181079119794e-05	5.452242176876064e-05	1.7509747264307986e-05	0.0002039209466463501	1.9564312086179864e-05	3.176474092306027e-05	1.4927800095431294e-05	3.534836949283008e-06	1.426794290338538e-06	8.173236666319328e-05	2.19776723593722e-05	2.2924079323771946e-05
Acholeplasma	0.005126919762724017	6.06933302582046e-06	2.3054010936822787e-06	5.349211831845234e-06	7.021724265997338e-06	4.142649919313926e-06	4.815933805953024e-06	5.5390688506258133e-05	3.831018050480048e-06	6.846981935949908e-06	0.0	2.2357435289648987e-05	8.373191274390408e-06	1.2123307744368987e-05	1.259093969005014e-05	9.071168761636293e-06	8.617232476360611e-06	6.05338405577027e-06	6.993210757889216e-06	1.9472171573861055e-05	8.623456608941987e-06	1.7291631742120978e-05	1.0969600421700692e-07	3.8080024218895404e-06	1.6480437720425855e-05	7.3146685397489964e-06	9.701192254479912e-06	2.6679862882579897e-06	1.3910277550608777e-05	2.3290957905677063e-05	0.0005631535119545489	1.0464677810306963e-05	5.137284354934372e-06	5.7610112564922665e-06	1.773461566427663e-06	7.363743137911864e-06	4.158864371646031e-06	3.234151275723737e-06	1.0056664997260278e-05	4.631750865959268e-06	1.677582626920764e-07	3.6260327394496046e-06	9.381006621509463e-06	4.7606086295314595e-06	1.0057345341119498e-05	1.02232712155084e-05	1.0632476672156315e-05	1.2390241817251986e-05	0.000455787066446449	1.4428286366856495e-06	1.616315737581442e-05	1.8681320773689775e-06	1.6290793628226316e-05	3.6036982820477954e-05	2.4312037710401693e-05	6.740520603659455e-07	1.8738873793685e-05	4.734968536897777e-06	2.7485785840376757e-06	3.828312689146833e-05	1.7088426209407112e-05	7.694528723360374e-06	0.0	0.003220257649432876	2.918945995654615e-06	2.1047286470796463e-06	2.584818302150011e-05	3.051374502288886e-05	4.194515060963825e-05	6.660800487991278e-06	1.9002928759796056e-05	8.033884038917782e-06	2.10394627492266e-05	3.726535635462831e-05	2.343165304454316e-05	1.68826310603092e-05	1.838115213627164e-06	7.13397145169269e-06	7.864282702987669e-06	1.3605225746278029e-05	1.711234090366075e-05
Achromobacter	0.02436825346295743	0.00013229249329718034	0.0001168069887465688	0.0002926783045138178	0.00023494309841364067	0.00012045551303851262	0.00021479064774550488	0.00027231338485537375	0.0006159425687827366	0.00073947404908259	0.0002800892924664383	0.000192802829056973	0.0006892598404601375	0.0003183686033738638	0.0002025404608761514	0.0002834236284191251	0.0002538769260343165	0.0001526633930162551	0.00024126577114717793	0.00018229267005316732	0.00021091867265540676	0.00018565751975750943	9.675187571940011e-05	0.00021229613502034186	0.00028855222535061406	0.00029298212907859493	0.0001565419659245622	1.846246511474529e-05	8.520044999747876e-05	0.0001367209477060524	0.0001957189254661711	0.00033451495508879543	0.00028255063952139044	0.0001284880086296457	7.300750115127213e-05	0.00040316493680067454	0.0001333491193206504	6.459791627037674e-05	0.00035298894140383573	0.0002442357860473137	2.6338047242655992e-05	0.000314671653670361	0.00018959508119261232	3.903699076215797e-05	0.0002543071607683073	0.00016625385320957924	0.00022669959190276144	0.00031904872679423867	0.00023980434506415957	8.027373869560159e-05	0.0001364632287015189	3.571006317124545e-05	0.00027909764620919966	0.0002771119713436753	0.0002741182251847791	0.00021205677819112646	0.0002612631442388774	0.00012646948221133416	0.0003321199122378858	0.00011794672103779238	0.00032076598918216704	0.00015742248929104504	1.3817611299288832e-05	0.00016228923757476884	0.00476194001978903	6.78969870965323e-05	0.0004409067765753724	0.00015446105038718157	0.00022246858361314465	0.0002112174891586708	0.00017333512588374719	0.00022227079174339198	0.0005518812921143284	0.00032886676982959485	0.0003136871298427926	0.000296068035226054	0.0011962595203763556	7.092006913741557e-05	0.00032889553732852	0.0007535201951784754	0.00027799482109531896
Acidaminobacter	0.0028651557706970603	1.0241999481072027e-05	3.0738681249097052e-06	7.641731188350334e-06	8.160382255077988e-06	1.3224613203963688e-05	9.150274231310746e-06	9.715120758951034e-05	1.447273485736907e-05	1.1982218387912338e-05	1.6805357547986297e-05	4.567648069928288e-06	7.974467880371818e-06	8.960705724098816e-06	4.059492624205821e-05	1.652968529898169e-05	4.142900229019525e-05	6.939245137102505e-06	2.272793496313995e-05	2.589384517800672e-05	1.2025370684029193e-05	1.5471459979792453e-05	6.216106905630392e-07	8.568005449251466e-06	2.2841308419537587e-05	1.7495896372102328e-05	2.733972362626157e-05	2.4545473851973504e-06	8.462085509953672e-05	2.510583774248307e-05	4.43137189734727e-05	4.966287774382965e-05	3.5255873024059415e-06	1.1696598611666117e-05	8.867307832138316e-06	3.681871568955932e-06	7.78680988733725e-06	7.149176504231419e-06	5.1288991486027415e-05	2.6009062555002043e-05	5.032747880762292e-07	8.49851423308501e-06	2.6168071102105344e-05	5.831745571176038e-06	1.2725620635702222e-05	5.6982167430702565e-06	1.7467640247113946e-05	1.0531705544664189e-05	3.652648964553424e-05	5.377815827646512e-06	8.889736556697931e-06	1.1496197399193707e-06	3.338939520495972e-05	4.9706183200659244e-06	1.6410625454521142e-05	1.1683569046343056e-06	1.9099236751255866e-05	1.0233641676521002e-05	1.9927194734273148e-05	2.056634001289237e-05	1.6324697663735287e-05	8.07294816877154e-06	6.280732408767652e-07	0.001371601387164685	4.983566334044464e-06	7.1716679826417575e-06	1.5620484703640353e-05	9.461626363686468e-06	3.4511832780082106e-05	7.765091095210885e-05	1.7759746504482294e-05	2.389565509011443e-05	3.317761433531887e-05	5.589803453194246e-05	3.3414857334647816e-05	9.951866730287528e-06	9.54405976306412e-07	9.148269273347097e-06	1.5447698166582923e-05	2.2396294690026908e-05	3.3901807450648654e-05
Acidaminococcus	0.045660763214126654	0.000129447493441327	0.00010451151624692997	0.0003293586142178994	0.00034387471270235615	0.00022163177068329506	0.0003055709999877194	0.00047212586852454574	0.0008147298387354235	0.0005135236451962431	0.0002520803632197945	0.00041613677942346663	0.00011935120260956487	0.00028199868014075686	0.00037881361653685334	0.000923041816878502	0.001475535345567594	0.00029071007819052834	0.0004883592179259303	0.00031714781574022634	0.0003200172659006453	0.00037586546892084017	6.874282930932434e-06	0.0005702483626779587	0.0006054392383609077	0.0004165407192770577	0.0004030404418452109	1.3126492538229309e-05	0.0003860102020293936	0.0003303081302986929	0.0006000816110991095	0.0015571085846895732	0.00011966850615023595	0.00010858633337994516	5.15781738902712e-05	0.001130334571669471	0.00023422370195206476	0.00013728121073006285	0.000908691515823875	0.001410368138684597	8.501149961920971e-05	0.0003092326045611866	0.000653214303171422	0.000327767904143241	0.00033763945073758315	0.0005383138876100489	0.002031182775691576	0.0007232803660820848	0.0002604497522551137	0.00010244083320468111	0.00023044044372946845	3.535080700252065e-05	0.0020410614165612476	0.00020841092527704985	0.003062708950567853	0.00019345294132502638	0.0010508183842766435	0.000240414208937971	0.0011541739570804872	0.0003346366528603752	0.0004558504756978713	0.0003727431537299985	1.3189538058412068e-05	6.292567900890615e-05	1.2174140616022905e-05	0.0004923505975909276	0.0015187202211265568	0.00027202175795598596	0.0025559994308202347	0.0008404878510504784	0.0005203605725813312	0.0005992453504926109	0.0004329274065706242	0.0007685979748142089	0.0006709373329514964	0.0026127204405122723	2.9268449940063304e-05	0.00019513510147277065	0.00016795860915666522	0.0006884244227616682	0.0005953803137047249
Acidibrevibacterium	8.724623996750698e-05	1.8966665705688938e-07	0.0	7.641731188350334e-07	3.7955266302688314e-07	1.5933268920438177e-07	4.815933805953024e-07	4.060050466427298e-06	1.2770060168266826e-06	0.0	0.0	0.0	0.0	5.271003367116951e-07	1.780098369972606e-05	1.0079076401818104e-06	3.31432018321562e-07	2.952870271107449e-07	0.0	7.250276649841881e-07	1.5822856163196305e-07	5.460515286985572e-07	0.0	9.520006054723851e-07	8.673914589697818e-07	3.953874886350809e-07	3.3072246322090607e-06	0.0	5.216354081478292e-06	3.0247997280100083e-07	0.0	4.434185512841934e-06	3.021931973490807e-07	1.7457609868158385e-07	4.4336539160691577e-07	0.0	8.848647599246874e-07	2.553277322939792e-07	2.873332856360079e-07	3.562885281507129e-06	4.19395656730191e-08	5.665676155390007e-07	1.4812115718172837e-06	0.0	2.052519457371326e-07	0.0	7.594626194397369e-07	4.026828590606896e-06	1.5881082454580104e-06	3.9349871909608623e-07	0.0	7.185123374496067e-08	4.442943716788996e-06	1.775220828594973e-07	6.078009427600423e-07	3.145576281707746e-07	1.801814787854327e-06	4.582227616352687e-07	6.871446460094189e-07	8.672553017484735e-07	3.818642728359131e-07	5.045592605482212e-07	0.0	1.3724248420699268e-07	0.0	7.015762156932154e-07	5.392786385780599e-06	2.365406590921617e-07	5.840464008936972e-06	5.258526701045745e-07	3.551949300896459e-07	0.0	0.0	0.0	1.6501164115875464e-07	1.4216952471839327e-06	3.534836949283008e-07	1.6785815180453387e-07	5.617344787848335e-07	6.279334959820628e-07	1.2914974266913773e-06
Acidicapsa	0.00014657297462630274	9.483332852844469e-08	1.024622708303235e-06	0.0	1.8977633151344157e-07	0.0	9.631867611906047e-07	5.510068490151332e-06	3.405349378204487e-06	0.0	0.0	2.404025299962257e-07	6.645389900309848e-07	1.0542006734233903e-06	1.801806886679589e-05	2.418978336436345e-06	3.3143201832156197e-06	2.952870271107449e-07	5.827675631574346e-07	7.250276649841881e-07	2.3734284244794458e-07	1.8201717623285239e-07	3.656533473900231e-08	1.4280009082085777e-06	5.782609726465212e-07	1.1861624659052426e-06	6.614449264418121e-07	0.0	1.9996023979000117e-05	9.074399184030026e-07	9.232024786140146e-06	4.079450671814579e-06	0.0	8.728804934079192e-07	1.4778846386897193e-07	1.840935784477966e-06	1.327297139887031e-06	2.553277322939792e-07	5.746665712720158e-07	8.016491883391041e-06	1.677582626920764e-07	1.1331352310780014e-07	0.0	2.3803043147657297e-07	4.105038914742652e-07	6.703784403612066e-07	1.5189252388794737e-06	4.026828590606896e-06	1.2704865963664084e-05	5.246649587947817e-07	3.4635337233888044e-07	7.185123374496067e-08	2.2887891874367555e-06	1.775220828594973e-07	1.5195023569001058e-06	3.145576281707746e-07	6.126170278704712e-06	1.5274092054508958e-07	6.871446460094189e-07	3.716808436064886e-07	5.727964092538697e-07	5.045592605482212e-07	6.280732408767652e-07	0.0	0.0	7.015762156932154e-07	4.6489537808453435e-06	4.730813181843234e-07	3.7166589147780728e-06	1.5775580103137237e-06	5.327923951344688e-07	4.1199405327783497e-07	4.855260634436907e-06	0.0	4.950349234762639e-07	7.108476235919663e-07	3.5348369492830075e-08	1.6785815180453387e-07	1.4043361969620838e-06	1.6744893226188343e-06	9.68623070018533e-07
Acidiferrobacter	0.00018045040361044256	1.8966665705688938e-07	2.5615567707580873e-07	0.0	1.8977633151344157e-07	4.779980676131453e-07	2.407966902976512e-07	9.860122561323438e-06	6.810698756408974e-06	0.0	0.0	0.0	1.1961701820557727e-05	1.0542006734233903e-06	1.1071343520561331e-05	2.822141392509069e-06	2.485740137411715e-05	4.4293054066611736e-07	5.827675631574346e-07	5.178769035601344e-07	4.7468568489588916e-07	1.456137409862819e-06	0.0	2.3800015136809628e-06	0.0	2.9654061647631065e-07	1.543371495030895e-06	1.0671945153031958e-07	1.535926479546386e-05	3.0247997280100083e-07	3.6928099144560584e-06	1.596306784623096e-06	2.0146213156605378e-07	3.491521973631677e-07	0.0	3.681871568955932e-06	7.078918079397499e-07	1.021310929175917e-06	7.183332140900198e-07	8.194636147466396e-06	8.38791313460382e-08	4.532540924312006e-07	9.874743812115225e-07	3.5704564721485946e-07	4.105038914742652e-07	1.6759461009030165e-07	3.7973130971986843e-07	5.885364863194694e-06	1.4292974209122093e-05	1.1804961572882588e-06	4.618044964518406e-07	0.0	3.904405084450935e-06	5.325662485784919e-07	1.823402828280127e-06	2.696208241463782e-07	5.4054443635629805e-06	0.0	2.2904821533647297e-07	3.716808436064886e-07	1.050126750298761e-06	7.568388908223319e-07	0.0	6.862124210349635e-07	0.0	3.118116514192068e-07	3.719163024676275e-06	0.0	5.840464008936972e-06	7.011368934727661e-07	1.7759746504482294e-07	2.0599702663891748e-07	5.664470740176392e-06	0.0	6.600465646350186e-07	4.265085741551798e-06	2.827869559426406e-07	2.517872277068008e-07	2.8086723939241675e-07	2.721045149255606e-06	2.26012049670991e-06
Acidihalobacter	0.00021173749545209697	3.7933331411377876e-07	2.5615567707580873e-07	7.641731188350334e-07	0.0	1.5933268920438177e-07	9.631867611906047e-07	1.5080187446729963e-05	2.554012033653365e-06	0.0	0.0	0.0	5.316311920247879e-07	2.1084013468467806e-06	1.150551385470099e-05	5.442701256981776e-06	1.6571600916078098e-06	8.858610813322347e-07	2.3310702526297386e-06	8.286030456962151e-07	5.537999657118707e-07	9.100858811642619e-07	0.0	1.4280009082085777e-06	5.782609726465212e-07	1.383856210222783e-06	6.614449264418121e-07	0.0	4.8685971427130724e-05	9.074399184030026e-07	3.6928099144560584e-06	1.596306784623096e-06	1.0073106578302689e-07	3.491521973631677e-07	1.4778846386897193e-07	0.0	1.7697295198493748e-06	0.0	1.7239997138160475e-06	1.6389272294932792e-05	2.096978283650955e-07	2.266270462156003e-07	4.937371906057613e-07	1.1901521573828649e-07	2.052519457371326e-07	1.6759461009030165e-07	1.1391939291596053e-06	9.91219345380159e-06	4.764324736374031e-06	6.558311984934771e-07	9.236089929036812e-07	7.185123374496067e-08	7.539540852732841e-06	3.550441657189946e-07	3.342905185180233e-06	4.493680402439637e-07	1.3333429430122019e-05	0.0	6.871446460094189e-07	4.955744581419848e-07	4.773303410448914e-07	2.522796302741106e-07	0.0	1.372424842069927e-06	7.119380477206378e-08	9.354349542576205e-07	3.533204873442461e-06	2.365406590921617e-07	2.6547563676986237e-06	1.2269895635773406e-06	8.879873252241146e-07	1.235982159833505e-06	7.2828909516553605e-06	9.316339088657078e-07	1.485104770428792e-06	1.1018138165675478e-05	2.827869559426406e-07	4.1964537951133473e-07	8.426017181772503e-07	3.558289810565023e-06	1.6143717833642216e-06
Acidimangrovimonas	2.008740086392655e-06	0.0	0.0	0.0	0.0	1.5933268920438177e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.6581559601239394e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.911428081598153e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.795948979420324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19395656730191e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1545112411296015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.365406590921617e-07	5.309512735397247e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acidiphilium	0.0008283024752732042	1.8966665705688939e-06	1.7930897395306612e-06	1.5283462376700668e-06	2.2773159781612987e-06	2.7086557164744904e-06	1.9263735223812095e-06	2.0590255936881295e-05	1.3621397512817948e-05	5.6487600971586734e-05	2.800892924664383e-06	3.3656354199471597e-06	6.11375870828506e-06	4.216802693693561e-06	8.965617399983979e-05	3.4268859766181555e-06	4.9714802748234295e-06	1.624078649109097e-06	2.913837815787173e-06	1.0564688832626743e-05	3.876599759983095e-06	6.734635520615539e-06	7.313066947800462e-08	5.236003330098118e-06	7.63304483893408e-05	3.163099909080647e-06	4.2332475292275976e-05	2.1343890306063917e-07	1.2461290305753696e-05	3.0247997280100086e-06	3.6928099144560584e-06	1.1883617174416382e-05	2.4175455787926455e-06	1.7457609868158384e-06	1.921250030296635e-06	1.840935784477966e-06	5.132215607563187e-06	6.127865575055502e-06	3.447999427632095e-06	8.729068939692466e-06	9.226704448064202e-07	5.439049109174407e-06	2.468685953028806e-05	3.451441256410308e-06	4.310290860479784e-06	1.5083514908127148e-06	5.695969645798026e-06	7.434145090351192e-06	3.493838140007623e-05	4.721984629153035e-06	1.500864613468482e-06	7.54437954322087e-07	3.8640146870255815e-05	5.325662485784919e-06	6.989710841740486e-06	6.740520603659455e-07	1.1891977599838558e-05	1.5274092054508958e-06	1.0307169690141284e-05	2.4778722907099242e-06	1.0214869298360676e-05	7.82066853849743e-06	0.0	2.607607199932861e-06	2.847752190882551e-07	5.612609725545723e-06	6.434152032689955e-05	5.913516477304042e-06	1.911424584743009e-05	9.465348061882342e-06	3.1967543708068128e-06	6.7979018790842776e-06	5.664470740176392e-06	5.589803453194247e-06	3.3414857334647816e-05	1.1373561977471461e-05	1.343238040727543e-06	1.0071489108272033e-06	3.370406872709001e-06	6.697957290475337e-06	1.840383833035213e-05
Acidipila	3.929208606044718e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3417033413966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.897974489710162e-07	3.0247997280100083e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.510924409799308e-08	0.0	5.344327922260694e-07	0.0	0.0	0.0	0.0	2.052519457371326e-07	0.0	0.0	0.0	1.5881082454580104e-06	0.0	0.0	0.0	0.0	0.0	3.0390047138002115e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8595815123381373e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acidipropionibacterium	0.0011479778172707976	2.6553331987964513e-06	2.8177124478338964e-06	0.0001031633710427295	4.5546319563225974e-06	1.433994202839436e-06	1.1317444443989607e-05	9.280115351833824e-06	1.021604813461346e-05	1.0270472903924862e-05	5.601785849328766e-06	9.616101199849027e-06	7.309928890340833e-06	3.6897023569818654e-06	9.76883251814235e-06	2.4794527948472537e-05	1.524587284279185e-05	4.576948920216545e-06	9.324281010518954e-06	8.078879695538097e-06	8.702570889757968e-06	6.370601168149834e-06	7.313066947800462e-08	2.8560018164171553e-05	5.782609726465212e-06	7.3146685397489964e-06	2.3150572425463425e-05	1.0671945153031958e-07	3.622468112137702e-05	4.234719619214012e-06	3.6928099144560584e-06	1.933304883599083e-05	4.029242631321076e-06	5.237282960447515e-07	2.660192349641495e-06	3.681871568955932e-06	1.061837711909625e-06	2.978823543429758e-06	2.4423329279060673e-05	2.5830918290926686e-05	2.055038717977936e-06	4.305913878096405e-06	8.887269430903703e-06	1.3091673731211513e-06	2.2577714031084587e-06	1.0055676605418099e-06	2.5441997751231183e-05	1.827560668044668e-05	4.764324736374031e-06	3.4103222321660807e-06	3.01327433934826e-05	8.262891880670477e-07	2.409960379712819e-05	5.858228734363411e-06	5.16630801346036e-06	8.403182352562121e-06	9.729799854413366e-06	5.040450377987956e-06	6.1843018140847705e-06	5.575212654097329e-06	8.782878275226002e-06	1.0343464841238537e-05	0.0	6.862124210349635e-07	4.983566334044465e-07	1.8007122869459194e-05	4.555974705228437e-05	1.3246276909161054e-05	5.9466542636449164e-05	1.3496885199350748e-05	5.150326486299865e-05	1.7097753211030153e-05	2.508551327792402e-05	1.21112408152542e-05	1.1633320701692203e-05	2.008144536647305e-05	6.716190203637714e-07	1.0910779867294703e-06	5.336477548455918e-06	0.00019486869491976684	3.228743566728443e-06
Acidisoma	0.0002367068488704231	2.8449998558533406e-07	2.5615567707580873e-07	7.641731188350334e-07	1.8977633151344157e-07	4.779980676131453e-07	2.8895602835718144e-06	1.0150126166068244e-05	1.1918722823715704e-05	1.711745483987477e-06	0.0	7.21207589988677e-07	1.4619857780681665e-06	1.5813010101350853e-06	1.541304686195793e-05	1.2094891682181725e-06	3.6457522015371816e-06	4.4293054066611736e-07	1.748302689472304e-06	9.32178426408242e-07	1.186714212239723e-06	2.1842061147942286e-06	3.656533473900231e-08	2.3800015136809628e-06	1.445652431616303e-06	4.25041550282712e-06	5.071077769387227e-06	2.1343890306063917e-07	2.897974489710162e-06	3.0247997280100083e-07	7.385619828912117e-06	1.2593086856471091e-05	5.036553289151345e-07	3.491521973631677e-07	1.4778846386897193e-07	1.840935784477966e-06	8.848647599246874e-07	7.659831968819378e-07	1.4366664281800395e-06	9.085357467843178e-06	3.7745609105717187e-07	9.065081848624012e-07	1.4812115718172837e-06	0.0	2.052519457371326e-07	2.1787299311739215e-06	5.695969645798026e-06	2.4780483634503975e-06	6.352432981832042e-06	6.558311984934771e-07	2.309022482259203e-07	5.38884253087205e-07	1.9522025422254678e-05	1.5976987457354757e-06	3.646805656560254e-06	7.639256684147383e-07	3.603629575708654e-06	6.109636821803583e-07	4.351916091392987e-06	3.716808436064886e-07	1.9093213641795656e-06	1.89209722705583e-06	6.280732408767652e-07	2.4703647157258684e-06	0.0	2.3385873856440514e-07	9.483865712924501e-06	1.6557846136451317e-06	5.840464008936972e-06	2.103410680418298e-06	7.103898601792917e-07	2.286566995691984e-05	5.664470740176392e-06	0.0	1.4025989498494144e-06	3.7319500238578234e-06	1.0957994542777325e-06	8.392907590226694e-08	2.8086723939241675e-07	2.5117339839282513e-06	5.811738420111198e-06
Acidisphaera	6.015670038819453e-06	0.0	0.0	0.0	1.8977633151344157e-07	0.0	0.0	2.90003604744807e-07	0.0	0.0	0.0	0.0	0.0	0.0	6.5125550120949e-07	2.0158152803636209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3800015136809628e-06	0.0	2.9654061647631065e-07	4.409632842945414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7814426407535646e-07	0.0	1.1331352310780014e-07	0.0	0.0	2.052519457371326e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3463465808451503e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7841944541116596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6501164115875464e-07	3.5542381179598317e-07	3.5348369492830075e-08	0.0	0.0	0.0	0.0
