genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Alteribacter	5.554310479238471e-05	2.844999855853341e-07	0	0	5.693289945403247e-07	3.186653784087636e-07	0	2.030025233213649e-06	1.277006016826683e-06	0	2.800892924664383e-06	4.808050599924514e-07	1.32907798006197e-07	5.271003367116951e-07	6.5125550120949e-07	4.031630560727242e-07	3.645752201537182e-06	4.429305406661174e-07	5.827675631574346e-07	1.035753807120269e-07	5.537999657118707e-07	1.820171762328524e-07	3.656533473900232e-08	3.808002421889541e-06	2.891304863232606e-07	6.919281051113915e-07	2.204816421472707e-07	0	2.608177040739146e-06	0	0	3.547348410273546e-07	1.007310657830269e-07	5.237282960447515e-07	1.477884638689719e-07	0	7.963782839322186e-07	0	4.30999928454012e-07	2.672163961130347e-06	0	0	4.937371906057613e-07	1.190152157382865e-07	4.105038914742652e-07	6.703784403612066e-07	0	6.195120908625994e-07	3.176216490916021e-06	1.311662396986954e-07	1.154511241129602e-06	3.592561687248034e-08	1.211711922760635e-06	0	2.127303299660148e-06	0	1.081088872712596e-06	1.527409205450896e-07	6.871446460094189e-07	8.672553017484735e-07	1.050126750298761e-06	2.522796302741106e-07	0	4.666244463037751e-06	1.423876095441276e-07	0	5.578744537014412e-07	2.365406590921617e-07	1.061902547079449e-06	3.50568446736383e-07	5.327923951344688e-07	2.059970266389175e-07	8.092101057394845e-07	0	5.775407440556412e-07	2.132542870775899e-06	3.534836949283007e-08	8.392907590226695e-08	0	6.279334959820628e-07	1.614371783364222e-06
Altericista	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Altericroceibacterium	1.011995483962692e-05	1.896666570568894e-07	0	0	0	0	0	2.90003604744807e-07	8.513373445511217e-07	0	0	0	1.063262384049576e-06	0	0	0	0	2.952870271107449e-07	0	1.035753807120269e-07	0	0	7.313066947800463e-08	4.760003027361926e-07	0	9.884687215877022e-08	0	0	5.795948979420324e-07	0	0	3.547348410273546e-07	0	1.745760986815839e-07	0	0	1.769729519849375e-07	0	0	0	0	0	0	0	0	3.351892201806033e-07	0	6.195120908625994e-07	0	3.934987190960863e-07	1.154511241129602e-07	3.592561687248034e-08	0	0	0	4.493680402439637e-08	3.603629575708654e-07	0	0	0	9.546606820897829e-08	0	0	4.11727452620978e-07	1.423876095441276e-07	2.338587385644052e-07	1.859581512338137e-07	4.730813181843234e-07	5.309512735397247e-07	0	0	4.11994053277835e-07	0	0	8.250582057937733e-08	7.108476235919663e-07	0	0	0	2.093111653273543e-07	0
Alteriqipengyuania	5.741415411488716e-06	0	0	0	0	7.966634460219089e-07	0	5.80007209489614e-07	0	0	0	0	0	0	0	2.015815280363621e-07	0	0	0	0	0	0	0	4.760003027361926e-07	0	0	0	0	0	0	0	0	3.021931973490807e-07	3.491521973631677e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58810824545801e-06	0	0	0	1.346346580845151e-07	1.775220828594973e-07	0	0	0	0	9.16192861345892e-07	1.238936145354962e-07	9.546606820897829e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alterirhizorhabdus	4.033002943527435e-05	0	0	0	1.897763315134416e-07	6.373307568175271e-07	2.407966902976512e-07	5.80007209489614e-07	0	0	0	0	5.316311920247879e-07	5.271003367116951e-07	2.60502200483796e-06	0	0	2.952870271107449e-07	1.748302689472304e-06	3.107261421360807e-07	4.746856848958893e-07	1.638154586095672e-06	7.313066947800463e-08	0	2.891304863232606e-07	0	2.425298063619978e-06	0	1.159189795884065e-06	3.024799728010009e-07	0	1.773674205136773e-07	3.021931973490807e-07	3.491521973631677e-07	1.182307710951776e-06	1.840935784477966e-06	8.848647599246873e-08	0	0	8.907213203767822e-07	0	1.359762277293602e-06	1.481211571817284e-06	1.190152157382865e-07	2.052519457371326e-07	0	0	0	3.176216490916021e-06	1.049329917589563e-06	4.618044964518406e-07	7.185123374496067e-08	0	1.775220828594973e-07	0	4.493680402439637e-08	0	6.109636821803583e-07	4.351916091392987e-06	1.238936145354962e-07	4.773303410448914e-07	2.522796302741106e-07	0	6.862124210349634e-08	7.119380477206378e-08	0	9.297907561690688e-07	3.311569227290263e-06	2.123805094158899e-06	0	1.77597465044823e-07	0	0	0	8.250582057937733e-08	5.331357176939747e-07	0	0	0	2.093111653273543e-07	0
Alterisphingorhabdus (ex Yan et al. 2024)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alteromonas	0.0007813598575810418	6.06933302582046e-06	2.04924541660647e-06	7.641731188350334e-06	5.883066276916688e-06	4.939313365335835e-06	4.334340425357721e-06	2.407029919381898e-05	1.574974087419575e-05	1.711745483987477e-06	8.402678773993149e-06	4.327245539932062e-06	6.512482102303651e-06	6.325204040540341e-06	2.843815688614773e-05	1.149014709807264e-05	2.982888164894058e-05	4.724592433771919e-06	5.244908068416912e-06	6.31809822343364e-06	4.588628287326929e-06	7.098669873081243e-06	2.449877427513155e-06	4.47440284572021e-05	5.204348753818691e-06	5.733118585208673e-06	2.866261347914519e-06	1.600791772954794e-06	5.042475612095682e-05	4.537199592015013e-06	9.232024786140146e-06	2.412196918986012e-05	5.238015420717399e-06	1.012541372353186e-05	3.10355774124841e-06	5.522807353433897e-06	8.760161123254405e-06	7.404504236525398e-06	6.033998998356167e-06	1.906143625606314e-05	7.968517477873629e-07	7.93194661754601e-06	3.456160334240329e-06	4.284547766578314e-06	3.899786969005519e-06	5.530622132979955e-06	8.354088813837105e-06	1.208048577182069e-05	3.493838140007623e-05	5.508982067345207e-06	5.888007329760968e-06	2.514793181073623e-06	1.413663909887408e-05	1.491185496019777e-05	1.337162074072093e-05	4.673427618537222e-06	2.126141449668106e-05	3.818523013627239e-06	1.809480901158137e-05	6.690255184916795e-06	4.105040932986066e-06	5.297872235756323e-06	3.140366204383826e-06	1.770428046270206e-05	4.485209700640018e-06	6.937809244077352e-06	1.245919613266552e-05	5.440435159119719e-06	1.911424584743009e-05	4.907958254309363e-06	3.729546765941282e-06	2.883958372944845e-06	2.994077391236093e-05	4.658169544328539e-06	6.435454005191432e-06	1.777119058979916e-05	4.41854618660376e-06	2.350014125263475e-06	4.493875830278668e-06	6.697957290475337e-06	1.033197941353102e-05
Altibacter	3.412117271618958e-05	0	2.561556770758088e-07	0	0	0	0	1.450018023724035e-06	4.256686722755609e-07	3.423490967974954e-06	0	2.404025299962257e-07	5.316311920247879e-07	5.271003367116951e-07	3.90753300725694e-06	0	3.31432018321562e-07	4.429305406661174e-07	0	1.96793223352851e-06	7.911428081598154e-08	3.640343524657048e-07	3.656533473900232e-08	0	0	0	4.409632842945414e-07	0	1.448987244855081e-06	0	1.846404957228029e-06	3.547348410273546e-07	1.007310657830269e-07	0	4.433653916069158e-07	0	6.194053319472812e-07	0	1.43666642818004e-07	3.562885281507129e-07	4.19395656730191e-08	0	4.937371906057613e-07	0	0	0	7.594626194397369e-07	6.195120908625994e-07	1.58810824545801e-06	2.623324793973908e-07	1.154511241129602e-07	7.185123374496067e-08	1.346346580845151e-07	0	9.117014141400636e-07	0	3.603629575708654e-07	0	0	1.238936145354962e-07	2.863982046269348e-07	0	0	1.235182357862934e-06	0	0	5.578744537014412e-07	0	5.309512735397247e-06	0	1.77597465044823e-07	2.059970266389175e-07	0	0	1.650116411587547e-07	5.331357176939747e-07	1.060451084784903e-07	0	0	0	3.228743566728444e-07
Alysiella	0.0001497066505021216	0	2.561556770758088e-07	0	7.591053260537663e-07	1.593326892043818e-07	2.0708515365598e-05	2.90003604744807e-07	2.894546971473814e-05	0	0	0	0	0	6.5125550120949e-07	7.055353481272673e-06	3.31432018321562e-07	2.36229621688596e-06	5.827675631574346e-07	3.107261421360807e-07	3.955714040799077e-07	3.640343524657048e-07	0	1.428000908208578e-06	8.673914589697818e-07	6.919281051113915e-07	0	1.067194515303196e-07	5.795948979420324e-07	9.074399184030026e-07	0	1.773674205136773e-07	1.007310657830269e-07	2.967793677586925e-06	5.911538554758877e-07	1.840935784477966e-06	2.654594279774063e-07	6.808739527839446e-07	2.873332856360079e-07	5.344327922260694e-07	4.19395656730191e-08	6.798811386468008e-07	0	0	6.157558372113978e-07	5.027838302709049e-07	3.417581787478816e-06	1.548780227156499e-06	0	1.311662396986954e-07	0	1.07776850617441e-07	5.385386323380601e-07	6.568317065801401e-06	9.117014141400636e-07	1.797472160975855e-07	1.081088872712596e-05	4.582227616352687e-07	6.871446460094189e-07	1.238936145354962e-07	3.818642728359131e-07	5.045592605482212e-07	0	0	7.119380477206378e-08	2.494493211353655e-06	3.719163024676275e-07	0	0	1.209461141240522e-05	3.551949300896459e-07	7.621889985639947e-06	4.855260634436907e-06	2.794901726597124e-06	2.47517461738132e-07	1.777119058979916e-07	0	8.392907590226695e-08	1.039208785751942e-05	3.767600975892377e-06	9.68623070018533e-07
Amantichitinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amaricoccus	0.01743387234904427	0.0001691826580947	0.0001780281955676	0.0001490137581728	0.0003266050665346	0.0001293781436339	0.0001967308959731	0.0001548619249337	0.0002098546554318	0.0001609040754948	0.000366916973131	0.000253384266616	0.0003563258064546	0.0002640772686925	0.0002811252913554	0.0001298185040554	7.954368439717487e-05	0.0007633169650812	0.0002989597598997	0.0002099472967032	0.000369701034253	0.0003432843943751	1.725883799680909e-05	0.0003850842449135	0.0001393608944078	0.0002016476192038	0.000221584050358	6.296447640288856e-06	4.607779438639157e-05	0.0001826979035718	0.000332352892301	0.000260020638473	0.0002714702222852	9.793719136036852e-05	3.236567358730485e-05	0.0002779813034561	5.194156140757915e-05	3.94055800173708e-05	0.0001327479779638	0.0001298671685109	9.352523145083259e-06	0.0004670783422503	0.0001382464133696	6.438723171441299e-05	0.0001857530108921	3.06698136465252e-05	0.0009580620944232	0.0004376852921944	6.987676280015246e-05	7.056743695789813e-05	0.0001992686402189	8.191040646925517e-05	0.0003303934509393	0.0003747491169163	0.000243120377104	6.133873749330105e-05	0.0001848661972338	0.0002113934340344	0.0001933166937439	0.0002715748030618	0.0001323159705376	0.0001323206660787	6.908805649644416e-06	3.56830458938181e-06	5.125953943588592e-06	3.219455300903311e-05	0.0003196620619709	0.0003609610457746	0.0015455991572741	8.992080658788225e-05	0.0001728023334886	0.0001104144062784	0.0001982564759061	8.757358743337653e-05	0.000141414976473	0.0001188892650457	9.614756502049782e-06	0.0001822100237838	0.0004013592850917	0.0003166877931402	0.000265402721185
Amedibacillus	7.338608178885748e-05	2.844999855853341e-07	2.561556770758088e-07	0	1.138657989080649e-06	6.373307568175271e-07	2.407966902976512e-07	2.90003604744807e-07	0	0	0	0	3.987233940185909e-07	0	1.30251100241898e-06	1.00790764018181e-06	0	7.382175677768623e-07	0	9.32178426408242e-07	4.746856848958893e-07	1.274120233629967e-06	0	0	8.673914589697818e-07	9.884687215877022e-07	3.968669558650873e-06	0	1.738784693826097e-06	3.024799728010009e-07	1.846404957228029e-06	1.241571943595741e-06	1.007310657830269e-07	6.983043947263354e-07	7.389423193448596e-07	0	3.539459039698749e-07	7.659831968819378e-07	7.183332140900198e-07	0	0	6.798811386468008e-07	4.937371906057613e-07	1.190152157382865e-07	4.105038914742652e-07	5.027838302709049e-07	0	0	0	0	1.154511241129602e-06	3.592561687248034e-08	1.07707726467612e-06	0	1.823402828280127e-06	0	3.603629575708654e-07	9.164455232705374e-07	6.871446460094189e-07	3.716808436064886e-07	1.145592818507739e-06	5.045592605482212e-07	0	3.348716614650621e-05	0	1.559058257096034e-07	1.673623361104324e-06	2.365406590921617e-07	5.309512735397247e-07	0	5.327923951344688e-07	8.239881065556699e-07	0	0	5.775407440556412e-07	3.554238117959832e-07	0	1.678581518045339e-07	0	1.255866991964126e-06	0
Amedibacterium	2.489129440851405e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.015815280363621e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.846404957228029e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.039004713800212e-07	0	0	0	0	0	0	0	0	1.372424842069927e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aminicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aminiphilus	0.01756752445807974	1.365599930809604e-05	8.19698166642588e-06	3.973700217942173e-05	8.160382255077988e-06	8.444632527832235e-06	1.107664775369196e-05	0.0005202664669121	0.0002264557336505	7.189331032747403e-05	0.0006946214453167	1.706857962973202e-05	4.532155912011317e-05	1.792141144819763e-05	0.00018669324368	0.0001792059784243	0.0006622011726064001	1.87507262215323e-05	8.508406422098546e-05	1.81256916246047e-05	2.175642722439492e-05	3.112493713581776e-05	1.755136067472111e-06	0.0001999201271492	2.457609133747716e-05	3.360793653398187e-05	3.417465453282696e-05	1.920950127545753e-06	0.0007821633147727	2.964303733449808e-05	0.0003415849170871	0.000110854637821	2.216083447226592e-06	2.688471919696391e-05	7.093846265710652e-06	4.050058725851525e-05	1.079535007108118e-05	1.710695806369661e-05	7.2838987908728e-05	0.005763679519894	6.54257224499098e-06	2.152956939048202e-05	5.579230253845102e-05	9.521217259062921e-06	2.052519457371326e-05	0.0001994375860074	0.000112400467677	0.0009881217849257999	0.0003414432727734	5.115483348249121e-06	1.385413489355522e-05	1.796280843624017e-06	0.0007944791173567	2.680583451178409e-05	0.0002273175525922	2.754626086695497e-05	0.0004745980151208	1.160830996142681e-05	5.863634312613708e-05	1.821236133671794e-05	8.582399531987147e-05	9.46048613527915e-06	4.396512686137356e-06	0.0003257450362652	1.067907071580957e-06	1.091340779967224e-05	1.543452655240654e-05	2.767525711378292e-05	0.0017293082979188	0.0003007877272998	2.255487806069251e-05	0.0002010530979995	0.0005041378958756	0.0001565144966894	4.480066057460189e-05	2.256941204904493e-05	3.644416894710781e-05	3.525021187895212e-06	3.538927216344451e-05	5.546745881174888e-05	0.0001720920321066
Aminipila	0.002229253985547536	6.448666339934239e-06	3.586179479061322e-06	1.069842366369047e-05	8.729711249618313e-06	1.115328824430672e-05	5.538323876845977e-06	8.555106339971806e-05	2.043209626922692e-05	1.369396387189982e-05	2.240714339731506e-05	1.250093155980374e-05	6.778297698316045e-06	1.001490639752221e-05	4.623914058587379e-05	2.479452794847254e-05	3.877754614362275e-05	2.155595297908437e-05	2.156239983682508e-05	1.615775939107619e-05	1.321208489626892e-05	1.274120233629967e-05	4.022186821290254e-07	2.237201422860105e-05	2.110652550159802e-05	1.02800747045121e-05	2.976502168988155e-05	1.067194515303196e-06	0.0002834219050936	2.631575763368707e-05	8.86274379469454e-05	5.196865421050746e-05	2.719738776141726e-06	9.95083762485028e-06	2.955769277379439e-06	2.577310098269152e-05	1.406934968280253e-05	8.425815165701316e-06	3.419266099068494e-05	3.990431515287984e-05	7.129726164413247e-07	9.858276510378613e-06	3.406786615179753e-05	1.071136941644578e-05	2.319346986829598e-05	1.407794724758534e-05	1.632844631795434e-05	2.106341108932837e-05	4.446703087282429e-05	4.721984629153035e-06	4.756586313453958e-05	6.825867205771264e-07	3.985185879301645e-05	7.633449562958384e-06	7.080880983154493e-05	3.46013390987852e-06	3.351375505409048e-05	9.622677994340644e-06	2.840197870172265e-05	2.700880796873817e-05	2.272092423373683e-05	6.937689832538043e-06	6.280732408767652e-07	0.000330891629423	1.210294681125084e-06	9.198443716866602e-06	7.735859091326652e-05	1.017124834096295e-05	3.23880276859232e-05	1.875541190039649e-05	1.722695410934782e-05	7.003898905723195e-06	2.832235370088196e-05	3.540208853689689e-05	2.648436840598012e-05	1.457237628363531e-05	4.59528803406791e-07	6.630396996279089e-06	1.123468957569667e-05	1.444247040758744e-05	2.356982803711764e-05
Aminirod	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aminithiophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aminivibrio	0.1782472085636921	0.0001041269947242	0.0001039992048927	0.0002139684732738	0.0001058951929845	8.269366569707414e-05	0.0001001714231638	0.0012470155004026	0.0025046344676694	0.0021704932736961	0.0094838234429136	0.0002358348819262	0.0018341276124855	0.0005539824538839	0.0009510501169329	0.0012653272514842	0.0020621700179967	9.331070056699538e-05	0.0012780092660042	0.0002058042814747	7.088639561111945e-05	0.0001146708210266	8.263765651014522e-06	0.001780717132536	0.0006650001185434	0.0002173642718771	0.000283098428517	5.442692028046299e-05	0.0249350419018131	0.0003000601330185	0.0043999830130743	0.0005303285873358001	8.390897779726141e-05	0.0003501996539552	4.167634681105008e-05	0.0006001450657398	5.610042577922518e-05	0.0001158336812173	0.0007825522034296	0.0139711420543739	5.120820968675632e-05	0.0001499137910716	0.0006635827841741	9.045156396109772e-05	0.0001182251207445	0.009606523050376001	0.0004032746509225	0.0220292304389831	0.0037733451912082	4.328485910056949e-05	0.0001463920253752	4.267963284450664e-05	0.006214466547865	0.0003080008137612	0.0033869707535303	0.0003425981938819	0.0022774938918478	5.300109942914609e-05	0.0004459568752601	0.0003034154619974	0.0018690346833953	0.0001514939179796	3.768439445260591e-05	0.0208174203532113	4.001091828189985e-05	0.0001014946925369	0.0001452333161136	0.0004964988434344	0.0175845752283621	0.0017698448033486	0.0002528987902238	0.0011323656554341	0.00403795842764	0.0010359769066586	0.001920322973985	0.0002637244683526	0.0001425599741645	3.558592818256118e-05	0.0002027861468413	0.0004351579127155	0.0013667271517961
Aminobacter	0.0007283034687895749	7.112499639633351e-06	3.330023801985514e-06	8.405904307185366e-06	1.252523787988714e-05	6.373307568175271e-06	4.093543735060071e-06	6.090075699640947e-06	1.234439149599127e-05	3.423490967974954e-05	1.68053575479863e-05	9.856503729845252e-06	1.780964493283039e-05	2.371951515202628e-05	2.040600570456402e-05	1.814233752327259e-06	3.977184219858744e-06	9.596828381099209e-06	7.575978321046651e-06	7.250276649841881e-06	9.493713697917783e-06	1.201313363136826e-05	7.678720295190485e-07	1.951601241218389e-05	4.047826808525649e-06	4.6458029914622e-06	1.080360046521626e-05	2.134389030606392e-07	1.07225056119276e-05	9.074399184030023e-06	1.29248347005962e-05	6.030492297465029e-06	2.064986848552051e-05	4.53897856572118e-06	8.423942440531399e-06	5.522807353433897e-06	9.025620551231812e-06	2.042621858351834e-06	3.160666141996087e-06	8.55092467561711e-06	3.77456091057172e-07	3.082127828532164e-05	1.086221819332675e-05	2.737349961980589e-06	1.457288814733642e-05	2.346324541264224e-06	7.594626194397369e-06	8.67316927207639e-06	1.746919070003812e-05	6.427145745236075e-06	6.696165198551688e-06	1.257396590536812e-06	7.001002220394781e-06	4.083007905768438e-06	1.458722262624102e-05	9.436728845123238e-07	1.117125168469683e-05	9.469937073795554e-06	1.007812147480481e-05	1.115042530819466e-05	1.288791920821207e-05	7.063829647675098e-06	0	7.548336631384598e-07	3.20372121474287e-06	8.574820414028188e-07	2.584818302150011e-05	1.395589888643754e-05	1.486663565911229e-05	2.979831797259256e-06	1.633896678412371e-05	6.385907825806442e-06	2.023025264348711e-05	3.726535635462831e-06	7.508029672723336e-06	1.26175453187574e-05	2.120902169569805e-07	5.119673630038283e-06	1.039208785751942e-05	5.023467967856503e-06	4.52024099341982e-06
Aminobacterium	0.01835363522772293	1.716483246364849e-05	3.125099260324867e-05	4.814290648660711e-05	1.859808048831728e-05	2.310323993463536e-05	1.372541134696612e-05	0.0003436542716225	0.0002771103056513	6.846981935949907e-05	0.0004313375103983	0.0048484382249638	5.847943112272666e-05	1.686721077477424e-05	0.000373169402193	0.0001461466078263	0.0005697316394947	2.554232784507944e-05	0.0001427780529735	1.719351319819646e-05	7.436742396702263e-06	9.828927516574029e-06	1.462613389560092e-06	0.0001646961047467	7.517392644404776e-05	4.54695611930343e-05	5.137222262031408e-05	3.841900255091505e-06	0.0004842515372305	2.873559741609508e-05	0.0006425489251153	0.0001974099390317	7.554829933727017e-06	2.583726260487441e-05	9.16288475987626e-06	7.363743137911864e-05	1.344994435085525e-05	1.668141184320664e-05	9.999198340133076e-05	0.0019652875212793	6.248995285279846e-06	1.643046085063102e-05	9.529127778691191e-05	1.106841506366064e-05	2.688800489156437e-05	0.001245395547581	9.455309612024723e-05	0.0010565778709661	0.000412908143819	8.394639340716507e-06	5.426202833309127e-05	3.520710453503073e-06	0.0002624029486067	8.432298935826122e-05	0.0003525245468008	3.96342611495176e-05	0.000602887228016	1.298297824633262e-05	7.604400749170903e-05	0.0001811324644508	6.262574074508976e-05	1.286626114397964e-05	7.536878890521181e-06	0.0001714158627745	5.410729162676847e-06	4.404339576296297e-05	2.714989008013681e-05	0.0001111741097733	0.0005267036633514	0.0001186674192202	6.42902823462259e-05	7.395293256337139e-05	0.0002354801407701	9.130012306883936e-05	0.0003065916292729	4.940390983964166e-05	2.188064071606182e-05	5.371460857745084e-06	5.02752358512426e-05	0.0001190980530712	0.000210191206194
