genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Niastella	4.335448514773797e-06	0	0	0	0	2.756232461748317e-07	0	1.48628493419845e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.882373092355414e-07	0	0	0	0	0	0	5.714840870255967e-07	0	1.7372502767874e-07	0	0	0	0	0	0	0	0	1.564072870780679e-07	7.689009698609273e-08	0	2.223677001131407e-07	0	0	0	0	0	2.818415413575687e-07	0	4.311513768172492e-07	0	0	0	1.054686997375728e-07	0	2.659672083709455e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
Nibribacter	1.062550581834989e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.062550581834989e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nibricoccus	3.909396794948028e-05	0	0	0	5.052574564632281e-07	5.512464923496633e-07	0	4.458854802595351e-06	0	0	0	0	0	0	4.346782859070345e-07	0	1.002624648524359e-05	0	0	1.915267420171175e-07	0	0	0	1.88144984525075e-06	3.528904017692513e-07	0	0	0	1.122846730859814e-06	5.586214563149642e-07	0	0	0	0	0	0	8.165053286158377e-07	1.587962986488341e-07	0	0	0	1.7372502767874e-07	0	0	0	3.498196941841252e-07	0	4.100113286130096e-07	1.303606753986592e-05	0	0	7.689009698609273e-08	0	0	0	0	0	0	3.541835272783298e-07	1.409207706787843e-07	3.17672048401784e-07	0	0	1.499271953539361e-07	0	0	5.912515464923263e-07	0	1.073757474694221e-06	0	0	4.688172093421206e-07	0	0	0	0	0	0	0	0	8.92004163875437e-07
Ningiella	7.675199675545294e-06	0	0	0	0	2.756232461748317e-07	3.233215730499829e-07	0	0	0	0	0	0	0	0	0	0	0	0	1.915267420171175e-07	0	0	1.048477730909658e-07	0	0	0	3.550729088957481e-07	0	0	0	0	1.145436535026991e-06	1.441186546177707e-07	0	0	0	0	0	1.591849729385546e-06	0	7.577086435992374e-08	0	0	0	0	1.749098470920626e-07	0	0	0	0	1.564072870780679e-07	0	2.285689208438399e-07	0	8.019538804342901e-07	4.081620658094393e-08	0	0	0	0	3.17672048401784e-07	6.467270652258737e-07	0	0	0	1.054686997375728e-07	0	0	0	0	0	0	0	0	1.031035296565446e-07	0	0	0	0	0	8.92004163875437e-07
Nioella	5.95726393755676e-06	0	0	0	2.526287282316141e-07	0	0	0	0	0	0	0	0	2.099252666050886e-06	4.346782859070345e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.586214563149642e-07	0	0	0	0	0	0	2.041263321539594e-07	1.587962986488341e-07	0	0	0	1.7372502767874e-07	0	0	0	0	0	0	0	0	0	0	0	4.447354002262814e-07	0	0	0	0	0	0	1.58836024200892e-07	2.155756884086246e-07	0	2.998543907078723e-07	0	0	0	0	0	0	0	0	0	0	1.031035296565446e-07	0	1.477977834667882e-07	0	7.055323259037252e-07	0	0
Nisaea	1.992045722145183e-06	0	0	0	0	0	0	0	0	0	0	0	1.723310741878381e-07	0	4.346782859070345e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.232766835731771e-07	0	2.041263321539594e-07	0	0	0	3.788543217996187e-08	0	0	0	0	0	0	8.200226572260191e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.972525691719313e-08	0	0	0
Nitratidesulfovibrio	0.003852131443003675	2.274048723528577e-06	6.769725786283739e-06	1.755374517930273e-05	7.326233118716808e-06	2.204985969398653e-06	4.849823595749744e-06	0.000478583748811901	0.0003365615602798826	9.642318206143122e-06	7.076940497084301e-06	1.076650211862595e-05	6.548580819137848e-06	6.297757998152658e-06	3.433958458665573e-05	4.080513634653762e-05	0.0001364683549380378	3.402468883767737e-06	2.891577413310509e-05	3.50493937891325e-05	1.874139500995319e-05	3.722169484730104e-05	6.29086638545795e-07	0.0006679146950640164	9.880931249539037e-06	1.631475390024585e-05	1.668842671810016e-05	0	3.031686173321499e-05	1.117242912629928e-05	3.233354105183948e-05	0.0003784522311729179	1.441186546177707e-06	1.482297875605562e-05	6.25174714004896e-06	5.969463210944414e-06	7.960926954004418e-06	9.845370516227711e-06	1.114294810569882e-05	0.0001382991490601944	7.577086435992372e-07	1.320310210358424e-05	2.414409194070211e-05	1.693408885711552e-06	6.997121850545475e-06	2.85103050760062e-05	1.71398007851037e-05	2.460067971678057e-05	3.584918573463129e-05	7.319439763715755e-06	1.094851009546475e-06	8.4579106684702e-07	0.000161369658115751	3.780250901923392e-05	2.125177783150869e-05	9.632624753102766e-06	4.145909394988978e-05	2.14265175438183e-06	3.754345389150296e-05	7.186959304618002e-06	5.718096871232111e-06	1.31501169929261e-05	9.671259386561688e-07	0.000114994158836469	4.546498690210559e-07	5.051950717429736e-05	1.478128866230816e-05	7.979016251128366e-07	2.469642191796708e-05	0.0001945596913223354	5.88181990124792e-06	2.390967767644815e-05	8.936204710946022e-05	4.201413614088309e-05	2.752864241829741e-05	3.440963523762552e-05	2.069168968535034e-06	2.692581936764215e-06	2.892682536205273e-05	5.291899800383969e-05	5.039823525896219e-05
Nitratifractor	7.11969290308664e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.659672083709455e-07	0	0	0	0	0	0	0	0	0	0	0	0	4.460020819377185e-07
Nitratireductor	0.0001128264371465916	1.196867749225567e-06	3.982191638990435e-07	0	1.26314364115807e-06	5.512464923496633e-07	2.26325101134988e-06	0	1.82913891456458e-06	0	0	1.583309135092052e-06	1.206317519314867e-06	2.099252666050886e-06	1.738713143628138e-06	9.563703831219754e-07	0	1.046913502697765e-06	2.478494925694722e-06	1.149160452102705e-06	4.627504940729181e-07	4.865581025790985e-07	1.048477730909658e-07	5.017199587335334e-06	1.411561607077005e-06	7.553126805669377e-07	2.485510362270237e-06	0	3.92996355800935e-06	1.117242912629928e-06	0	1.832698456043186e-06	1.441186546177707e-07	1.453233211378002e-06	4.465533671463543e-07	2.984731605472207e-06	0	4.763888959465022e-07	6.822213125938054e-07	6.286324957281565e-06	3.788543217996187e-08	1.21607519375118e-06	2.012007661725176e-06	9.878218499984054e-07	0	2.098918165104751e-06	1.008223575594335e-06	2.460067971678057e-06	0	0	1.564072870780679e-06	1.537801939721855e-07	1.828551366750719e-06	8.894708004525628e-07	2.40586164130287e-06	3.265296526475514e-07	4.606565994432197e-06	2.571182105258196e-06	7.083670545566597e-07	1.127366165430275e-06	1.111852169406244e-06	6.467270652258737e-07	0	6.746723790927126e-06	0	2.109373994751456e-07	8.868773197384894e-07	5.31934416741891e-07	4.295029898776883e-06	8.892124831916611e-07	1.102841231483985e-06	2.344086046710603e-07	2.763774652869904e-06	2.154571084147851e-06	2.062070593130892e-07	1.146987841254184e-05	2.463296391113136e-07	4.986262845859657e-07	7.055323259037252e-07	1.39260521062736e-06	8.92004163875437e-07
Nitrincola	9.050273195112371e-06	0	0	0	2.526287282316141e-07	0	0	0	0	0	0	0	1.723310741878381e-07	0	0	3.187901277073252e-07	0	0	0	3.83053484034235e-07	1.156876235182295e-07	2.432790512895493e-07	0	6.271499484169167e-07	3.528904017692513e-07	0	0	0	0	0	0	4.581746140107964e-07	0	0	0	0	0	1.587962986488341e-07	4.548142083958703e-07	0	0	0	6.706692205750586e-07	0	0	0	5.041117877971676e-07	0	0	0	1.564072870780679e-07	0	4.571378416876798e-07	6.67103100339422e-07	0	8.163241316188785e-08	5.118406660480219e-07	0	0	1.409207706787843e-07	0	0	0	0	0	7.382808981630094e-07	0	0	0	0	0	0	9.212582176233012e-07	0	5.155176482827231e-07	0	1.477977834667882e-07	0	0	0	0
Nitrobacter	0.0004040562989039028	2.393735498451133e-07	3.185753311192348e-06	4.388436294825683e-06	7.578861846948421e-07	1.65373947704899e-06	6.466431460999659e-07	5.201997269694576e-06	1.341368537347358e-05	1.20528977576789e-05	1.061541074562645e-05	9.499854810552312e-07	6.203918670762172e-06	7.347384331178101e-06	5.216139430884414e-06	2.231530893951276e-06	8.355205404369661e-06	2.617283756744413e-06	9.913979702778889e-06	3.830534840342351e-06	5.668693552393247e-06	4.622301974501436e-06	4.193910923638633e-07	1.12886990715045e-05	1.058671205307754e-06	3.323375794494526e-06	1.349277053803843e-05	0	3.256255519493461e-05	2.234485825259857e-06	5.878825645788997e-06	3.665396912086371e-06	2.017661164648789e-06	2.034526495929203e-06	1.56293678501224e-06	4.477097408208311e-06	4.286652975233148e-06	9.527777918930043e-07	2.501478146177287e-06	1.600155443671671e-05	0	6.949001107149601e-06	3.353346102875293e-06	8.46704442855776e-07	6.663925571948072e-07	1.224368929644438e-06	5.041117877971676e-07	1.27103511870033e-05	3.259016884966481e-06	2.864128603193121e-06	2.518157321956893e-05	1.614692036707947e-06	1.188558388387967e-05	6.226295603167939e-06	6.816607983691466e-06	6.530593052951028e-07	3.071043996288132e-06	1.714121403505464e-06	3.187651745504968e-06	1.831970018824197e-06	1.00066695246562e-05	9.700905978388105e-06	0	1.499271953539361e-06	0	3.164060992127183e-07	5.321263918430936e-06	1.090465554320877e-05	2.147514949388441e-06	1.956267463021654e-06	3.859944310193948e-06	1.875268837368482e-06	5.527549305739808e-06	0	2.783795300726705e-06	2.125300999970988e-05	1.970637112890509e-07	1.196703083006318e-06	3.880427792470489e-06	5.291899800383969e-06	4.906022901314903e-06
Nitrogeniibacter	0.0001030147336508531	0	1.19465749169713e-06	0	7.578861846948421e-07	5.512464923496633e-07	1.002296876454947e-05	8.917709605190701e-06	4.877703772172212e-06	0	0	3.166618270184104e-07	1.723310741878381e-07	1.049626333025443e-06	4.781461144977379e-06	5.100642043317203e-06	0	2.617283756744413e-07	0	5.745802260513526e-07	3.470628705546886e-07	0	1.048477730909658e-07	0	0	3.625500866721301e-06	1.775364544478741e-06	0	0	1.117242912629928e-06	0	1.145436535026991e-06	0	2.615819780480404e-06	4.465533671463543e-07	0	4.082526643079189e-07	0	6.594806021740119e-06	0	3.788543217996187e-08	3.474500553574801e-07	2.682676882300235e-06	1.411174071426293e-07	3.331962785974036e-07	3.498196941841252e-07	4.032894302377341e-06	2.870079300291067e-06	0	3.182365114659024e-07	4.692218612342036e-07	3.844504849304637e-07	9.142756833753595e-07	1.556573900791985e-06	8.019538804342901e-07	1.632648263237757e-07	6.142087992576263e-06	8.57060701752732e-07	0	0	4.76508072602676e-07	1.077878442043123e-06	0	2.998543907078723e-07	1.13662467255264e-07	6.328121984254367e-07	1.478128866230816e-06	0	1.073757474694221e-06	3.556849932766644e-07	3.67613743827995e-07	0	0	0	0	0	9.853185564452544e-08	9.972525691719313e-08	3.174895466566763e-06	3.899294589756609e-06	1.070404996650524e-05
Nitrosococcus	5.582357672921175e-05	1.196867749225567e-07	1.19465749169713e-06	0	0	2.756232461748317e-07	0	1.48628493419845e-06	6.097129715215266e-07	0	0	3.166618270184104e-07	3.446621483756762e-07	0	1.738713143628138e-06	6.375802554146504e-07	2.78506846812322e-06	0	0	0	0	0	0	1.254299896833833e-06	0	4.531876083401626e-07	0	0	2.807116827149536e-06	0	5.878825645788997e-06	0	0	2.906466422756005e-07	0	0	0	0	0	5.714840870255968e-06	0	0	0	0	3.331962785974036e-07	6.996393883682503e-07	0	0	1.303606753986592e-05	0	1.564072870780679e-07	0	6.857067625315197e-07	1.334206200678844e-06	4.00976940217145e-07	1.224486197428318e-07	3.582884662336154e-06	2.14265175438183e-07	3.541835272783298e-07	2.818415413575687e-07	1.58836024200892e-07	0	0	1.049490367477553e-06	0	2.109373994751456e-07	0	0	2.147514949388441e-06	7.113699865533289e-07	0	0	9.212582176233012e-07	0	2.062070593130892e-07	1.6867468253738e-06	9.853185564452544e-08	0	3.527661629518626e-07	2.785210421254721e-07	8.92004163875437e-07
Nitrosomonas	0.006983133189985234	1.07718097430301e-05	4.061835471770243e-05	3.8618239394466e-05	3.991533906059502e-05	1.874238073988856e-05	4.106183977734783e-05	0.0001263342194068683	0.0001280397240195206	4.580101147917983e-05	2.476929173979505e-05	1.741640048601257e-05	1.964574245741355e-05	0.0006234780418171131	0.0003668684733055371	8.447938384244116e-05	0.0004896150366960621	3.088394832958407e-05	0.0002131505636097461	6.377840509170013e-05	6.628900827594552e-05	0.0001260185485679865	3.564824285092838e-06	0.000203196583287081	3.599482098046363e-05	7.704189341782764e-05	4.012323870521953e-05	8.023051188831656e-07	7.186219077502811e-05	3.966212339836246e-05	0.0001146371000928854	3.436309605080973e-05	1.023242447786172e-05	8.167170647944372e-05	2.255094504089089e-05	2.387785284377766e-05	4.613255106679483e-05	2.175509291489027e-05	7.709100832310002e-05	0.000103438619751633	1.477531855018513e-06	9.711229047241568e-05	0.000159619274496864	1.199497960712349e-05	2.065816927303902e-05	8.990366140532016e-05	6.755097956482045e-05	0.0001332536817992281	0.0006909115796128939	4.423487509376043e-05	7.820364353903395e-06	2.152922715610596e-06	0.0004381666212576411	0.0001716678644873446	0.0001692122687716352	1.228567818086412e-05	0.0001965468157624404	1.842680508768374e-05	4.39187573825129e-05	4.805398280146546e-05	4.097969424383014e-05	2.134199315245383e-05	2.901377815968506e-06	1.409315636327e-05	1.250287139807904e-06	7.551558901210211e-05	5.321263918430937e-05	1.063868833483782e-05	6.013041858287636e-05	5.939939387720296e-05	3.565853315131551e-05	5.391397907434386e-05	5.251171840452817e-05	5.386427710369628e-05	5.485107777728173e-05	7.927710079256859e-05	2.758891958046712e-06	1.565686533599932e-05	7.266982956808369e-05	0.0001005460962072954	7.269833935584811e-05
Nitrosophilus	1.048477730909658e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.048477730909658e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosospira	0.0001048145974551067	0	0	0	2.526287282316141e-07	2.756232461748317e-07	6.466431460999659e-07	7.431424670992252e-07	6.097129715215266e-07	0	0	0	0	0	2.608069715442207e-06	0	0	7.85185127023324e-07	0	1.915267420171175e-07	3.470628705546886e-07	0	1.048477730909658e-07	5.644349535752251e-06	3.528904017692513e-07	3.021250722267751e-07	7.45653108681071e-06	0	5.614233654299071e-07	5.586214563149642e-07	2.939412822894498e-06	2.061785763048584e-06	2.305898473884331e-06	0	2.902596886451303e-06	1.044656061915272e-05	4.082526643079189e-07	0	2.274071041979351e-07	0	1.515417287198475e-07	8.686251383937001e-07	6.706692205750586e-07	0	0	0	2.520558938985838e-06	1.763048713035941e-05	6.518033769932962e-06	1.113827790130658e-05	3.128145741561358e-07	7.689009698609273e-07	9.142756833753595e-07	2.668412401357688e-06	0	4.081620658094393e-08	1.023681332096044e-06	0	3.541835272783298e-07	0	2.38254036301338e-06	1.940181195677621e-06	0	0	1.13662467255264e-07	1.792967895538737e-06	2.069380412723142e-06	2.659672083709455e-07	4.295029898776883e-06	5.335274899149966e-07	1.286648103397982e-06	0	0	0	6.186211779392677e-07	0	0	1.994505138343863e-07	0	5.570420842509441e-07	4.460020819377185e-07
Nitrospina	4.081620658094393e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.081620658094393e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrospira	0.001499423185799562	5.984338746127834e-07	1.19465749169713e-06	7.021498071721092e-06	2.526287282316141e-07	2.756232461748317e-07	9.699647191499488e-07	5.201997269694576e-06	3.048564857607632e-06	7.231738654607341e-06	1.061541074562645e-05	3.166618270184104e-07	3.446621483756762e-07	2.099252666050886e-06	0.0002160351080957961	1.052007421434173e-05	0	2.617283756744413e-06	2.478494925694722e-06	1.915267420171175e-07	1.156876235182295e-07	4.865581025790985e-07	8.387821847277265e-07	1.254299896833833e-06	3.528904017692513e-07	6.042501444535501e-07	2.130437453374489e-06	0	2.807116827149536e-06	0	0	1.603611149037787e-06	2.882373092355414e-07	5.812932845512009e-07	1.116383417865886e-06	7.461829013680518e-06	1.081869560415985e-05	6.351851945953362e-07	0	1.142968174051193e-06	1.894271608998093e-07	3.300775525896061e-06	4.69468454402541e-06	7.055870357131467e-07	0	5.247295412761877e-07	5.041117877971676e-07	1.230033985839029e-06	9.777050654899444e-06	3.500601626124926e-06	1.094851009546475e-06	0	1.371413525063039e-06	1.778941600905126e-06	2.806838581520015e-06	8.163241316188785e-07	5.118406660480219e-07	8.57060701752732e-07	2.125101163669979e-06	0.001093404259696688	6.353440968035679e-07	4.311513768172492e-07	0	0	0	9.49218297638155e-07	5.114325877158623e-05	5.31934416741891e-07	7.516302322859545e-06	0	0	7.032258140131808e-07	0	0	1.031035296565446e-07	0	0	9.972525691719313e-08	4.585960118374213e-06	2.785210421254721e-07	0
Nitrospirillum	6.727637502778327e-06	0	0	0	0	0	0	1.48628493419845e-06	0	0	0	0	5.169932225635144e-07	0	0	0	0	7.85185127023324e-07	0	0	0	2.432790512895493e-07	0	1.254299896833833e-06	0	0	0	0	0	0	0	9.163492280215929e-07	0	2.906466422756005e-07	0	0	0	0	0	0	0	0	0	0	0	0	5.041117877971676e-07	0	0	3.182365114659024e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.778424966383322e-07	0	2.344086046710603e-07	0	0	0	0	0	0	0	0	0
Niveibacterium	0.001155011362935059	2.15436194860602e-06	2.787534147293305e-06	3.510749035860546e-06	4.799945836400667e-06	3.583102200272812e-06	5.819788314899692e-06	6.836910697312871e-05	1.280397240195206e-05	0	0	5.699912886331387e-06	9.305878006143259e-06	7.347384331178101e-06	0.0002468972663951956	9.563703831219755e-06	8.912219097994305e-06	1.570370254046648e-06	1.652329950463148e-06	3.255954614290998e-06	1.272563858700525e-06	9.73116205158197e-07	3.145433192728975e-07	4.390049638918418e-05	3.881794419461764e-06	7.099939197329214e-06	2.485510362270237e-06	8.023051188831656e-07	5.614233654299071e-06	6.70345747577957e-06	1.763647693736699e-05	0.000184644369446351	1.152949236942165e-06	2.615819780480404e-06	1.56293678501224e-06	0	8.165053286158378e-06	4.922685258113856e-06	1.114294810569882e-05	2.857420435127984e-06	1.894271608998093e-07	7.122726134828341e-06	2.682676882300235e-06	9.878218499984054e-07	4.331551621766247e-06	8.745492354603129e-07	6.351808526244311e-05	2.091057775926349e-05	5.21442701594637e-05	3.182365114659024e-06	1.094851009546475e-05	3.075603879443709e-07	5.485654100252157e-06	2.223677001131407e-06	3.20781552173716e-06	5.30610685552271e-07	2.661571463449714e-05	6.427955263145489e-07	6.729487018288266e-06	1.550128477466628e-06	1.906032290410704e-06	2.586908260903495e-06	0	8.995631721236168e-07	1.13662467255264e-07	1.814061635486252e-05	2.069380412723142e-05	5.31934416741891e-07	9.663817272247987e-06	3.556849932766644e-06	1.433693600929181e-05	2.578494651381663e-06	1.842516435246602e-06	1.077285542073926e-06	8.24828237252357e-06	1.01204809522428e-06	7.882548451562035e-07	1.396153596840704e-06	9.171920236748427e-06	4.149963527669533e-05	9.499844345273403e-05
Niveispirillum	0.001255211798482258	3.710290022599257e-06	6.371506622384696e-06	4.388436294825683e-06	1.136829277042263e-05	1.267866932404226e-05	4.849823595749744e-06	4.310226309175506e-05	3.597306531977006e-05	9.642318206143122e-06	2.476929173979505e-05	7.28322202142344e-06	1.740543849297165e-05	1.889327399445797e-05	0.0001499640086379269	1.147644459746371e-05	1.002624648524359e-05	1.230123365669874e-05	1.569713452939991e-05	4.596641808410821e-06	4.511817317210952e-06	6.81181343610738e-06	2.935737646547043e-06	5.017199587335334e-05	5.999136830077272e-06	7.855251877896151e-06	5.042035306319623e-05	3.209220475532663e-07	1.403558413574768e-05	1.005518621366935e-05	1.763647693736699e-05	1.25998018852969e-05	2.16177981926656e-06	4.359699634134007e-06	5.581917089329428e-06	5.074043729302752e-05	1.326821159000736e-05	5.87546305000686e-06	8.186655751125666e-06	2.628826800317745e-05	2.273125930797712e-07	8.338801328579522e-06	1.609606129380141e-05	4.656874435706768e-06	4.997944178961054e-06	3.848016636025376e-06	1.86521361484952e-05	2.747075901707164e-05	4.562623638953073e-05	7.955912786647559e-06	4.535811325263969e-06	2.844933588485431e-06	1.119987712134815e-05	5.336824802715376e-06	8.821492684777191e-06	1.632648263237757e-06	4.811302260851406e-05	5.999424912269124e-06	6.729487018288266e-06	5.214068515115021e-06	1.016550554885709e-05	1.05632087320226e-05	0	1.634206429357904e-05	1.022962205297376e-06	2.742186193176892e-06	8.336646805541801e-05	2.925639292080401e-06	3.221272424082662e-05	7.113699865533289e-06	7.536081748473897e-06	1.851827976901376e-05	1.934642257008933e-05	1.077285542073926e-06	3.81483059729215e-06	5.9036138888083e-05	4.581731287470433e-06	2.892032450598601e-06	1.340511419217078e-05	8.355631263764162e-06	7.582035392941215e-06
Nocardia	0.000538623618063253	1.555928073993237e-06	2.309671150614452e-05	0	2.273658554084526e-06	2.756232461748317e-06	1.616607865249915e-06	2.155113154587753e-05	3.658277829129159e-06	9.642318206143121e-05	3.53847024854215e-05	2.849956443165694e-06	4.652939003071629e-06	4.828281131917038e-05	1.086695714767586e-05	3.825481532487902e-06	4.456109548997152e-06	7.590122894558798e-06	5.783154826621019e-06	4.788168550427938e-06	1.21472004694141e-05	6.56853438481783e-06	3.145433192728975e-07	1.12886990715045e-05	7.057808035385026e-07	3.021250722267751e-07	1.242755181135118e-05	0	1.684270096289721e-05	7.262078932094535e-06	8.818238468683496e-06	1.603611149037787e-06	1.297067891559936e-06	2.906466422756005e-07	0	5.969463210944414e-06	1.224757992923757e-06	7.939814932441703e-07	2.274071041979352e-06	1.77160066977935e-05	7.577086435992374e-08	6.080375968755901e-06	3.353346102875293e-06	8.46704442855776e-07	2.332373950181825e-06	3.498196941841252e-07	4.537006090174508e-06	1.517041915868135e-05	3.259016884966481e-06	1.591182557329512e-06	3.910182176951697e-06	2.306702909582782e-07	6.628498704471357e-06	1.111838500565703e-06	2.806838581520015e-06	3.673458592284953e-07	4.606565994432197e-06	2.356916929820013e-06	1.770917636391649e-06	6.623276221902864e-06	1.254804591187047e-05	2.80248394931212e-06	0	2.998543907078723e-07	0	7.382808981630094e-07	2.365006185969305e-06	2.446898317012699e-05	3.221272424082662e-06	1.422739973106658e-06	1.102841231483985e-06	1.875268837368482e-06	2.763774652869904e-06	1.077285542073926e-06	1.237242355878535e-06	1.281927587284088e-05	1.477977834667882e-07	2.991757707515794e-07	1.41106465180745e-06	5.848941884634913e-06	4.906022901314903e-06
